samplestamps,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
84285310,-772.9093627929688,-791.181640625,-816.0665893554688,-812.6979370117188,-810.66259765625,-800.5109252929688,-818.9659423828125,-796.685302734375,-829.0262451171875,-828.876708984375,-820.631591796875,-825.524658203125,-813.1340942382812,-822.0853881835938,-811.2981567382812,-800.33642578125
84285312,-2140.005615234375,-2284.302001953125,-2365.86865234375,-2360.165771484375,-2364.232177734375,-2319.126953125,-2366.2177734375,-2245.306884765625,-2372.739013671875,-2371.837646484375,-2372.518798828125,-2361.993408203125,-2354.093017578125,-2351.019287109375,-2331.156005859375,-2258.44091796875
84285314,-1525.951416015625,-1838.424072265625,-1929.0958251953125,-1918.1756591796875,-1919.886962890625,-1873.68505859375,-1915.272216796875,-1752.83642578125,-1920.9627685546875,-1921.7021484375,-1920.813232421875,-1873.66015625,-1903.5379638671875,-1899.77880859375,-1889.9095458984375,-1822.7686767578125
84285316,96.13391876220703,-51.20302200317383,-73.6788558959961,-54.056636810302734,-64.2083511352539,-54.3515510559082,-57.097164154052734,-14.982501983642578,-60.56968307495117,-67.33610534667969,-59.14910888671875,-37.01388168334961,-49.3546142578125,-62.57593536376953,-59.946624755859375,-56.337032318115234
84285318,1703.9844970703125,1590.658203125,1610.7830810546875,1621.2919921875,1617.5120849609375,1602.6251220703125,1620.673095703125,1603.389404296875,1617.31689453125,1611.231689453125,1630.712646484375,1654.1812744140625,1633.179931640625,1610.61279296875,1598.3883056640625,1550.54150390625
84285320,1254.347412109375,1147.14794921875,1145.8477783203125,1153.602783203125,1148.8551025390625,1142.8155517578125,1143.6754150390625,1162.73681640625,1141.14990234375,1133.1165771484375,1153.3577880859375,1169.5614013671875,1157.5946044921875,1146.1343994140625,1134.96923828125,1104.7467041015625
84285322,1355.8935546875,1267.8968505859375,1269.7825927734375,1282.8294677734375,1271.13671875,1264.141845703125,1271.2779541015625,1271.2281494140625,1268.910400390625,1257.126220703125,1278.38916015625,1294.464111328125,1277.1181640625,1267.3485107421875,1260.6070556640625,1219.9337158203125
84285324,1101.2034912109375,1035.711669921875,1042.702392578125,1055.0057373046875,1047.840576171875,1038.8892822265625,1048.6629638671875,1031.761474609375,1046.095947265625,1034.6815185546875,1050.528076171875,1061.9093017578125,1047.5,1040.546630859375,1033.7593994140625,993.0985717773438
84285326,317.7021484375,242.33688354492188,242.11257934570312,251.77830505371094,245.51864624023438,242.8851776123047,245.48126220703125,245.1572723388672,244.01914978027344,228.88711547851562,250.10020446777344,257.02032470703125,251.97354125976562,245.17803955078125,240.67955017089844,219.7447509765625
84285328,-1657.387939453125,-1804.50048828125,-1869.8927001953125,-1864.1480712890625,-1868.509521484375,-1835.063720703125,-1871.0433349609375,-1768.034912109375,-1872.5760498046875,-1885.6602783203125,-1875.9530029296875,-1859.8489990234375,-1860.7462158203125,-1851.1884765625,-1840.866455078125,-1785.949951171875
84285330,-2096.1171875,-2246.299560546875,-2325.84765625,-2319.795654296875,-2329.523681640625,-2286.345703125,-2326.18408203125,-2201.430908203125,-2321.631591796875,-2336.319091796875,-2330.599365234375,-2320.38134765625,-2314.279541015625,-2296.667724609375,-2280.351806640625,-2213.397705078125
84285332,-1163.7337646484375,-1270.2686767578125,-1321.57958984375,-1314.8505859375,-1324.171630859375,-1296.964599609375,-1317.3387451171875,-1236.0833740234375,-1313.1185302734375,-1322.1279296875,-1317.6668701171875,-1305.43408203125,-1304.4912109375,-1291.793212890625,-1279.8179931640625,-1243.2777099609375
84285334,945.5881958007812,934.1114501953125,951.4989624023438,960.7576293945312,953.7793579101562,946.6141967773438,963.3246459960938,936.2257080078125,966.2821044921875,956.9943237304688,967.3121948242188,975.9146118164062,969.821044921875,964.4586181640625,954.7554931640625,926.1986083984375
84285336,1452.8541259765625,1442.42822265625,1473.5645751953125,1468.6424560546875,1469.2032470703125,1458.3868408203125,1472.1689453125,1439.4708251953125,1477.7100830078125,1467.7867431640625,1479.2801513671875,1488.6551513671875,1480.596923828125,1471.53759765625,1460.7130126953125,1417.6221923828125
84285338,1165.65283203125,1144.8343505859375,1165.14599609375,1157.84375,1151.8541259765625,1153.0296630859375,1160.169921875,1150.794921875,1160.248779296875,1154.3753662109375,1162.98193359375,1166.550048828125,1161.8604736328125,1158.9071044921875,1143.0523681640625,1115.1143798828125
84285340,1186.957275390625,1182.1015625,1207.921142578125,1202.994873046875,1203.1444091796875,1196.5316162109375,1207.5888671875,1188.76416015625,1204.855712890625,1203.8836669921875,1213.370849609375,1206.8411865234375,1204.299072265625,1196.5814208984375,1183.37255859375,1145.70654296875
84285342,747.6837768554688,757.4990234375,784.1576538085938,779.2977905273438,784.4733276367188,769.2166748046875,782.7495727539062,760.0535888671875,776.2406616210938,778.15966796875,784.7100830078125,774.0059204101562,774.6788330078125,769.648681640625,752.32763671875,728.4810791015625
84285344,-599.82763671875,-645.5850830078125,-664.26025390625,-663.7950439453125,-661.8095703125,-656.3058471679688,-664.8168334960938,-640.8207397460938,-666.640380859375,-662.706787109375,-662.0712280273438,-670.7068481445312,-663.5333862304688,-660.4512939453125,-666.8729858398438,-648.6920776367188
84285346,-2221.078125,-2336.385498046875,-2402.525390625,-2399.837890625,-2406.3427734375,-2369.764892578125,-2412.02490234375,-2290.316650390625,-2408.92626953125,-2404.627197265625,-2412.689697265625,-2418.4384765625,-2407.767333984375,-2386.687255859375,-2376.286376953125,-2297.448486328125
84285348,-1857.3900146484375,-1946.4417724609375,-2011.7633056640625,-2004.4527587890625,-2015.14453125,-1977.0963134765625,-2012.9429931640625,-1916.5889892578125,-2008.7103271484375,-2006.371826171875,-2013.6116943359375,-2016.764404296875,-2006.683349609375,-1986.097412109375,-1979.9208984375,-1912.21923828125
84285350,-234.55694580078125,-248.87069702148438,-259.9694519042969,-256.2186584472656,-259.5541076660156,-254.224853515625,-260.4346923828125,-242.34103393554688,-255.56651306152344,-252.09814453125,-252.7544403076172,-259.45440673828125,-251.25079345703125,-246.73568725585938,-250.4781951904297,-237.0533447265625
84285352,1414.5609130859375,1457.7928466796875,1502.217041015625,1499.0933837890625,1503.0394287109375,1481.884521484375,1498.7237548828125,1439.076171875,1500.9501953125,1507.6875,1511.346923828125,1500.9833984375,1500.0654296875,1495.01025390625,1477.7059326171875,1436.982666015625
84285354,1220.0458984375,1233.8902587890625,1257.5208740234375,1243.37744140625,1255.3858642578125,1244.702392578125,1250.9329833984375,1219.198486328125,1258.388916015625,1258.7794189453125,1262.0400390625,1254.32666015625,1254.2144775390625,1252.806396484375,1241.2423095703125,1205.3375244140625
84285356,1229.483154296875,1252.224853515625,1279.84716796875,1264.1959228515625,1273.1513671875,1258.88330078125,1271.319580078125,1241.04296875,1277.114013671875,1269.6580810546875,1278.5718994140625,1277.3507080078125,1271.730712890625,1268.8853759765625,1252.9974365234375,1212.9761962890625
84285358,992.3883056640625,1020.7167358398438,1053.06591796875,1038.432373046875,1046.5986328125,1029.00341796875,1046.03369140625,1009.9710083007812,1051.0596923828125,1039.2340087890625,1050.95166015625,1052.77099609375,1043.1842041015625,1042.5238037109375,1030.826904296875,985.5346069335938
84285360,284.51800537109375,311.38018798828125,327.5797119140625,320.2940673828125,322.6035461425781,313.9430236816406,322.9773864746094,296.0820007324219,323.08123779296875,320.3190002441406,325.05841064453125,325.05841064453125,320.6803894042969,321.9638671875,314.8319396972656,291.1556701660156
84285362,-1599.6011962890625,-1654.974609375,-1703.544189453125,-1715.6522216796875,-1711.6231689453125,-1689.392333984375,-1714.59716796875,-1642.50927734375,-1711.77685546875,-1717.7581787109375,-1717.5380859375,-1712.428955078125,-1711.1455078125,-1692.94384765625,-1685.625,-1641.5455322265625
84285364,-2168.70361328125,-2245.177978515625,-2317.82666015625,-2314.885986328125,-2325.203857421875,-2286.212646484375,-2323.966064453125,-2215.81103515625,-2314.225341796875,-2317.527587890625,-2321.9970703125,-2317.8017578125,-2313.830810546875,-2291.30517578125,-2273.2197265625,-2202.73095703125
84285366,-1318.10302734375,-1362.1533203125,-1405.5513916015625,-1400.75390625,-1410.78515625,-1388.579345703125,-1411.0093994140625,-1337.309814453125,-1391.7943115234375,-1398.9345703125,-1402.7933349609375,-1395.300048828125,-1398.73095703125,-1379.3621826171875,-1361.912353515625,-1327.3782958984375
84285368,805.0800170898438,852.881103515625,874.3683471679688,884.137939453125,874.3641967773438,857.6703491210938,877.9197998046875,838.4760131835938,895.8016357421875,883.7682495117188,884.0797729492188,886.9251098632812,886.6758422851562,882.4016723632812,886.7755737304688,850.8499755859375
84285370,1402.4195556640625,1452.455322265625,1490.7901611328125,1490.374755859375,1486.74853515625,1461.4273681640625,1487.5128173828125,1437.0242919921875,1492.0113525390625,1486.9146728515625,1488.7381591796875,1486.9022216796875,1485.88037109375,1481.1534423828125,1482.6778564453125,1429.87158203125
84285372,1084.1358642578125,1108.609619140625,1128.306640625,1129.4322509765625,1118.4664306640625,1105.9512939453125,1123.16015625,1100.1734619140625,1129.7811279296875,1120.5350341796875,1124.6055908203125,1118.649169921875,1125.245361328125,1118.4747314453125,1122.7821044921875,1081.032958984375
84285374,1176.4815673828125,1214.4010009765625,1235.9713134765625,1242.0565185546875,1236.9100341796875,1219.439453125,1239.0201416015625,1198.259521484375,1240.9058837890625,1229.761474609375,1236.6566162109375,1231.8299560546875,1238.0897216796875,1229.163330078125,1225.7322998046875,1174.7744140625
84285376,770.3673095703125,807.02392578125,832.0377197265625,837.2298583984375,838.0440063476562,820.3740234375,837.3004760742188,789.5408935546875,830.7874145507812,825.499755859375,833.5870361328125,826.3512573242188,831.3731079101562,826.0272827148438,818.3220825195312,778.0558471679688
84285378,-564.1885986328125,-573.5303344726562,-582.4899291992188,-576.50439453125,-581.92919921875,-575.6404418945312,-581.4971923828125,-568.2509765625,-588.8285522460938,-593.5637817382812,-584.5585327148438,-598.5274658203125,-589.7257690429688,-579.2915649414062,-576.3258056640625,-573.8543701171875
84285380,-2189.92919921875,-2271.778564453125,-2346.686767578125,-2330.229736328125,-2343.8125,-2307.575439453125,-2345.062744140625,-2243.578857421875,-2348.42724609375,-2352.265380859375,-2352.90087890625,-2363.559326171875,-2348.6640625,-2321.909912109375,-2303.413330078125,-2243.31298828125
84285382,-1934.37109375,-2000.7518310546875,-2063.921630859375,-2045.9984130859375,-2063.6474609375,-2028.7562255859375,-2061.09716796875,-1973.229248046875,-2057.421142578125,-2059.6474609375,-2067.6767578125,-2074.293701171875,-2064.7607421875,-2038.056396484375,-2018.4051513671875,-1961.5738525390625
84285384,-434.1768798828125,-436.7646484375,-453.3297424316406,-435.02423095703125,-440.64422607421875,-439.2901306152344,-445.94854736328125,-424.7562255859375,-432.9432373046875,-436.20806884765625,-443.2943115234375,-446.4428405761719,-440.2579345703125,-433.20074462890625,-422.99505615234375,-407.8796081542969
84285386,1399.9564208984375,1459.65380859375,1498.341552734375,1513.41552734375,1518.395751953125,1487.5709228515625,1507.2720947265625,1444.1104736328125,1521.39892578125,1510.5411376953125,1511.7291259765625,1509.49853515625,1510.4580078125,1505.9013671875,1492.1234130859375,1447.9735107421875
84285388,1132.0657958984375,1154.5997314453125,1179.5677490234375,1183.360107421875,1188.539794921875,1168.9632568359375,1174.0350341796875,1149.5196533203125,1185.736083984375,1175.8336181640625,1181.515869140625,1178.3341064453125,1175.2437744140625,1177.279052734375,1165.8065185546875,1134.9276123046875
84285390,1155.060791015625,1177.81494140625,1209.5203857421875,1215.9544677734375,1218.7374267578125,1199.2025146484375,1206.8868408203125,1172.2281494140625,1215.0447998046875,1204.4901123046875,1206.733154296875,1202.9449462890625,1203.7799072265625,1204.3905029296875,1186.2802734375,1154.7119140625
84285392,954.01611328125,984.0267944335938,1011.0509643554688,1021.0863647460938,1024.2723388671875,1003.3084106445312,1013.49755859375,974.992431640625,1023.0968017578125,1013.239990234375,1016.3552856445312,1014.44873046875,1013.4808959960938,1012.7166137695312,1000.471435546875,966.6974487304688
84285394,325.1581115722656,356.96319580078125,373.4659729003906,381.40374755859375,382.46710205078125,365.4908142089844,373.34967041015625,348.0908508300781,378.21368408203125,373.7401123046875,373.34967041015625,369.5157775878906,370.5791320800781,372.369384765625,361.9850769042969,344.49786376953125
84285396,-1519.4010009765625,-1574.886474609375,-1621.4041748046875,-1613.2669677734375,-1618.305419921875,-1600.980224609375,-1626.79150390625,-1555.5052490234375,-1617.7406005859375,-1629.171630859375,-1633.8736572265625,-1631.6015625,-1628.893310546875,-1608.9180908203125,-1603.8006591796875,-1555.2435302734375
84285398,-2276.443115234375,-2360.5478515625,-2435.464599609375,-2424.764404296875,-2434.816650390625,-2399.9501953125,-2440.26611328125,-2326.229736328125,-2429.93994140625,-2433.736572265625,-2447.2568359375,-2441.31298828125,-2437.88623046875,-2409.345947265625,-2398.413330078125,-2321.573486328125
84285400,-1449.913330078125,-1504.60546875,-1550.587158203125,-1538.4874267578125,-1544.6639404296875,-1525.8309326171875,-1549.8062744140625,-1474.598876953125,-1539.23095703125,-1540.5892333984375,-1555.322509765625,-1550.19677734375,-1550.890380859375,-1524.427001953125,-1517.772705078125,-1469.169921875
84285402,633.4271240234375,670.8148193359375,695.9822998046875,703.135009765625,707.994873046875,691.284423828125,695.9573974609375,667.1678466796875,709.3905639648438,703.2471923828125,696.8171997070312,699.8286743164062,692.6343994140625,699.9823608398438,692.6759033203125,672.0651245117188
84285404,1403.3541259765625,1442.9765625,1487.4588623046875,1484.60107421875,1500.6219482421875,1470.7276611328125,1481.1326904296875,1434.42822265625,1488.7049560546875,1482.5948486328125,1480.8170166015625,1485.4359130859375,1479.5667724609375,1477.4691162109375,1461.477294921875,1418.8267822265625
84285406,1077.8138427734375,1091.841064453125,1119.542236328125,1112.609619140625,1121.2576904296875,1109.7269287109375,1102.7113037109375,1093.2781982421875,1113.149658203125,1107.2222900390625,1099.6292724609375,1104.069580078125,1102.7279052734375,1104.9833984375,1090.4703369140625,1060.1231689453125
84285408,1102.6864013671875,1137.777099609375,1161.5697021484375,1161.44921875,1167.9622802734375,1153.1458740234375,1152.381591796875,1132.7801513671875,1160.3153076171875,1154.5831298828125,1147.480224609375,1146.6495361328125,1149.01708984375,1149.1417236328125,1133.5943603515625,1096.8795166015625
84285410,745.3867797851562,792.9303588867188,811.5224609375,814.4217529296875,824.5651245117188,807.1568603515625,804.3613891601562,778.0682983398438,815.5390625,814.1226806640625,807.89208984375,807.879638671875,809.3790893554688,801.3748779296875,790.7662353515625,762.5914916992188
84285412,-493.18475341796875,-493.0684509277344,-504.3832092285156,-504.55352783203125,-497.9283142089844,-492.636474609375,-511.70208740234375,-492.9272155761719,-501.4714660644531,-504.0010681152344,-517.8953247070312,-515.2825927734375,-506.54315185546875,-504.2046203613281,-508.49542236328125,-494.3353576660156
84285414,-2205.215087890625,-2283.483642578125,-2359.32666015625,-2351.928955078125,-2354.059814453125,-2315.567138671875,-2369.092041015625,-2251.75341796875,-2357.781494140625,-2355.617431640625,-2371.96240234375,-2369.494873046875,-2359.380615234375,-2337.32861328125,-2324.156982421875,-2247.283935546875
84285416,-2032.760498046875,-2102.0654296875,-2176.8408203125,-2159.19580078125,-2160.217529296875,-2133.8291015625,-2171.204345703125,-2068.000732421875,-2162.468994140625,-2163.935302734375,-2177.613525390625,-2175.731689453125,-2167.428466796875,-2142.0576171875,-2131.16650390625,-2052.84375
84285418,-613.256591796875,-625.1861572265625,-653.4315185546875,-634.3825073242188,-633.9255981445312,-633.9671020507812,-645.5186157226562,-612.2597045898438,-638.9557495117188,-635.72412109375,-649.8011474609375,-650.3162231445312,-638.8394165039062,-634.3533935546875,-627.8818969726562,-598.2409057617188
84285420,1312.6533203125,1372.9862060546875,1401.2066650390625,1413.468505859375,1419.2587890625,1389.0528564453125,1410.6148681640625,1347.25390625,1418.0084228515625,1423.80712890625,1422.1788330078125,1415.732177734375,1417.6346435546875,1411.387451171875,1396.882568359375,1363.99755859375
84285422,1147.791748046875,1176.4857177734375,1182.462890625,1192.5482177734375,1199.954345703125,1176.2239990234375,1187.27294921875,1155.8873291015625,1191.3809814453125,1199.356201171875,1200.348876953125,1188.9136962890625,1197.8193359375,1187.1690673828125,1182.71630859375,1154.2550048828125
84285424,1134.466552734375,1164.813720703125,1176.626953125,1186.4339599609375,1193.8026123046875,1164.9134521484375,1181.7193603515625,1149.972412109375,1182.06005859375,1184.81396484375,1188.73095703125,1178.197021484375,1183.7796630859375,1170.6995849609375,1167.4056396484375,1139.0980224609375
84285426,935.9681396484375,970.099365234375,987.5491943359375,997.3519897460938,1002.1869506835938,973.0858764648438,993.0196533203125,954.8551635742188,992.301025390625,992.4339599609375,994.6188354492188,987.7651977539062,986.8472290039062,977.0859375,970.8843994140625,947.627685546875
84285428,338.9817199707031,370.4337463378906,381.57403564453125,386.932373046875,396.1702575683594,373.1419677734375,384.44427490234375,356.4564514160156,380.1576232910156,384.822265625,387.62188720703125,380.17840576171875,382.90325927734375,373.2499694824219,367.0526123046875,356.1656799316406
84285430,-1470.40771484375,-1520.2650146484375,-1575.2645263671875,-1565.748291015625,-1563.6881103515625,-1549.1334228515625,-1573.2666015625,-1504.7633056640625,-1581.4619140625,-1571.738037109375,-1583.1566162109375,-1582.3050537109375,-1574.761962890625,-1564.9923095703125,-1555.044189453125,-1513.7685546875
84285432,-2309.15380859375,-2393.856689453125,-2477.263427734375,-2465.595703125,-2467.290283203125,-2435.614013671875,-2472.27490234375,-2355.4013671875,-2477.408935546875,-2472.0712890625,-2486.218994140625,-2480.4287109375,-2474.247802734375,-2452.091796875,-2432.810302734375,-2352.560302734375
84285434,-1593.1339111328125,-1644.972412109375,-1706.4144287109375,-1694.2772216796875,-1694.742431640625,-1676.565673828125,-1696.30419921875,-1621.262939453125,-1695.984375,-1693.6541748046875,-1707.577392578125,-1706.4808349609375,-1698.9542236328125,-1685.703857421875,-1669.3756103515625,-1610.1600341796875
84285436,441.07208251953125,477.36322021484375,484.7900695800781,493.0767517089844,501.1723937988281,482.55120849609375,498.31878662109375,472.1336669921875,495.60223388671875,499.2741394042969,496.82342529296875,493.6624450683594,496.8649597167969,493.9822692871094,490.9168395996094,483.7807312011719
84285438,1379.1253662109375,1433.319091796875,1459.8946533203125,1459.421142578125,1472.9830322265625,1442.125,1465.12841796875,1409.28564453125,1463.886474609375,1462.9517822265625,1471.2177734375,1463.716064453125,1463.1636962890625,1453.1448974609375,1448.9827880859375,1401.8712158203125
84285440,1012.0935668945312,1037.3109130859375,1046.4698486328125,1042.46142578125,1060.1231689453125,1040.24755859375,1048.9620361328125,1026.29931640625,1046.58203125,1047.0762939453125,1051.9776611328125,1050.249755859375,1047.4293212890625,1037.47705078125,1039.2008056640625,1005.4808349609375
84285442,1087.375732421875,1118.61181640625,1137.777099609375,1131.966064453125,1147.9080810546875,1127.6004638671875,1142.570556640625,1102.3624267578125,1136.4561767578125,1136.7510986328125,1137.752197265625,1140.431396484375,1132.244384765625,1121.943115234375,1119.0355224609375,1082.245849609375
84285444,680.8793334960938,717.3740234375,738.956787109375,738.6992797851562,750.3712158203125,730.2838134765625,746.6910400390625,705.3697509765625,735.7459716796875,733.6483154296875,740.9464111328125,736.7012939453125,733.4530639648438,720.43115234375,719.3677978515625,687.1099243164062
84285446,-414.7208251953125,-412.0167236328125,-419.730224609375,-425.9981994628906,-418.60040283203125,-418.5796203613281,-417.7239685058594,-413.91497802734375,-422.9368896484375,-426.3263244628906,-424.06256103515625,-427.630615234375,-430.1269836425781,-429.4167175292969,-426.6170959472656,-426.3138732910156
84285448,-2248.75439453125,-2334.89453125,-2402.22216796875,-2404.228515625,-2406.8369140625,-2371.625732421875,-2401.541015625,-2299.405029296875,-2405.225341796875,-2410.6044921875,-2416.2451171875,-2411.264892578125,-2411.987548828125,-2393.35400390625,-2376.498046875,-2304.634521484375
84285450,-2134.647216796875,-2214.78515625,-2285.153564453125,-2283.629150390625,-2284.580322265625,-2250.519775390625,-2278.3828125,-2183.819091796875,-2277.19091796875,-2279.49609375,-2292.464111328125,-2287.770263671875,-2285.427734375,-2267.969482421875,-2250.67333984375,-2178.344482421875
84285452,-828.2412109375,-851.8883666992188,-876.0132446289062,-871.1367797851562,-873.4088745117188,-862.6589965820312,-866.0858154296875,-833.3004150390625,-864.3412475585938,-868.2789916992188,-875.032958984375,-867.8137817382812,-873.3548583984375,-867.435791015625,-861.5457763671875,-830.2640380859375
84285454,1207.84228515625,1255.1739501953125,1293.1099853515625,1291.2823486328125,1307.772705078125,1278.7255859375,1302.135986328125,1235.4022216796875,1307.7061767578125,1303.7559814453125,1306.5556640625,1306.4725341796875,1297.3343505859375,1283.6851806640625,1280.573974609375,1239.7802734375
84285456,1159.4554443359375,1178.69140625,1206.4757080078125,1198.135009765625,1216.7021484375,1193.87744140625,1202.766357421875,1167.14404296875,1204.91796875,1204.240966796875,1211.4393310546875,1205.6282958984375,1200.7061767578125,1194.3924560546875,1187.81298828125,1149.249755859375
84285458,1073.3486328125,1092.0528564453125,1111.9326171875,1106.723876953125,1125.0792236328125,1101.930419921875,1110.790283203125,1076.8211669921875,1118.4830322265625,1111.5089111328125,1123.4010009765625,1110.9814453125,1106.233642578125,1101.872314453125,1093.685302734375,1060.7088623046875
84285460,916.3833618164062,949.783447265625,974.7349243164062,965.509521484375,985.3518676757812,963.2249145507812,972.6705322265625,933.3928833007812,981.5013427734375,974.0869750976562,980.7744750976562,967.7857666015625,966.6476440429688,959.3827514648438,955.9642333984375,916.8194580078125
84285462,346.77825927734375,381.23760986328125,395.51812744140625,393.3623352050781,413.2005615234375,390.98638916015625,396.4693298339844,362.3007507324219,408.7103576660156,401.233642578125,409.9938659667969,395.8878173828125,393.7361755371094,385.7527160644531,383.2563171386719,360.8427734375
84285464,-1439.2589111328125,-1481.85546875,-1522.89013671875,-1531.671142578125,-1515.7042236328125,-1501.8223876953125,-1531.7750244140625,-1469.5936279296875,-1520.3896484375,-1528.4644775390625,-1526.4249267578125,-1529.531982421875,-1528.7926025390625,-1527.6378173828125,-1511.1226806640625,-1475.770263671875
84285466,-2381.740234375,-2464.54052734375,-2542.8798828125,-2544.479248046875,-2537.46337890625,-2503.701904296875,-2549.907958984375,-2434.322265625,-2536.994140625,-2544.31298828125,-2545.800048828125,-2548.080322265625,-2543.3203125,-2534.638916015625,-2511.1455078125,-2435.19873046875
84285468,-1756.2467041015625,-1813.20263671875,-1870.7109375,-1873.7806396484375,-1866.158447265625,-1840.858154296875,-1875.3756103515625,-1793.775634765625,-1865.9632568359375,-1870.90625,-1871.62060546875,-1868.4388427734375,-1866.935302734375,-1863.6787109375,-1842.382568359375,-1787.0257568359375
84285470,329.552734375,348.7138977050781,361.3080139160156,357.25811767578125,373.5282897949219,361.0130920410156,363.33917236328125,339.563232421875,370.6455993652344,365.39111328125,366.7826232910156,369.7400817871094,370.4461975097656,352.71807861328125,355.6423034667969,341.2371826171875
84285472,1333.8248291015625,1382.6810302734375,1419.98974609375,1408.6044921875,1435.7490234375,1403.76123046875,1417.9337158203125,1358.63916015625,1419.30029296875,1414.20361328125,1422.5650634765625,1417.460205078125,1419.977294921875,1398.8182373046875,1390.0040283203125,1350.107421875
84285474,932.6908569335938,945.4552612304688,964.7784423828125,951.839599609375,972.2717895507812,956.749267578125,957.98291015625,937.3472290039062,957.4969482421875,949.3099365234375,962.3900146484375,960.4295043945312,959.3370361328125,947.5363159179688,940.013916015625,916.977294921875
84285476,1084.663330078125,1112.7093505859375,1135.899658203125,1127.0147705078125,1144.8883056640625,1127.06884765625,1132.4976806640625,1096.0279541015625,1135.268310546875,1126.6285400390625,1139.4842529296875,1134.2796630859375,1129.1497802734375,1116.7093505859375,1104.92529296875,1071.9862060546875
84285478,714.2254638671875,746.3587036132812,768.3236694335938,764.0785522460938,781.8357543945312,757.6278076171875,763.870849609375,735.891357421875,769.4160766601562,766.911376953125,775.7255859375,767.534423828125,759.9622192382812,752.4647216796875,742.7366943359375,723.2473754882812
84285480,-313.5484313964844,-311.1226501464844,-315.64605712890625,-318.52459716796875,-304.12359619140625,-313.15380859375,-319.45086669921875,-316.9503173828125,-313.81427001953125,-319.89532470703125,-309.73529052734375,-320.9254455566406,-324.59735107421875,-329.5111999511719,-324.15704345703125,-323.6004333496094
84285482,-2181.318603515625,-2258.141845703125,-2332.1279296875,-2333.3408203125,-2326.370849609375,-2296.900146484375,-2338.666015625,-2232.579833984375,-2330.204833984375,-2334.030517578125,-2333.552734375,-2344.0908203125,-2332.663818359375,-2326.603515625,-2303.08935546875,-2230.403076171875
84285484,-2209.684326171875,-2283.1015625,-2356.485595703125,-2352.91748046875,-2351.123046875,-2318.98974609375,-2360.1865234375,-2254.73583984375,-2347.700439453125,-2347.52587890625,-2359.4677734375,-2362.96533203125,-2351.94140625,-2342.400146484375,-2314.582763671875,-2246.997314453125
84285486,-943.7149047851562,-963.2374267578125,-998.922119140625,-992.8285522460938,-990.6353759765625,-978.311279296875,-992.1764526367188,-956.9569702148438,-980.7744750976562,-984.96142578125,-997.8213500976562,-1000.7040405273438,-990.8264770507812,-993.509765625,-977.4348754882812,-944.8239135742188
84285488,1101.290771484375,1160.257080078125,1193.57421875,1195.2938232421875,1205.748779296875,1178.69140625,1204.7186279296875,1137.9058837890625,1206.40087890625,1197.640625,1201.279296875,1192.494140625,1200.971923828125,1178.71630859375,1179.970703125,1140.0284423828125
84285490,1117.1871337890625,1147.430419921875,1172.4940185546875,1163.7669677734375,1176.369384765625,1157.0711669921875,1173.362060546875,1131.957763671875,1166.4046630859375,1160.0909423828125,1169.9892578125,1155.8873291015625,1165.2125244140625,1148.7720947265625,1151.2103271484375,1114.4871826171875
84285492,1022.7105102539062,1043.5830078125,1070.4825439453125,1063.63720703125,1068.9622802734375,1056.712890625,1065.543701171875,1035.2049560546875,1060.7586669921875,1052.63818359375,1065.435791015625,1053.29443359375,1055.73681640625,1038.8643798828125,1043.8031005859375,1016.4425048828125
84285494,898.6427612304688,923.5775756835938,956.14697265625,951.0794677734375,956.5415649414062,938.7636108398438,952.7284545898438,912.5701904296875,944.6411743164062,933.8746948242188,948.6536865234375,936.41259765625,938.47705078125,925.8123168945312,920.62841796875,895.05810546875
84285496,415.85894775390625,442.3306579589844,472.1876525878906,468.1460876464844,475.9758605957031,453.6412658691406,470.55523681640625,428.4613342285156,464.0463562011719,450.6256408691406,463.57281494140625,452.24560546875,454.675537109375,439.5144348144531,438.1686096191406,422.164306640625
84285498,-1309.59619140625,-1357.2352294921875,-1382.9718017578125,-1387.8773193359375,-1390.415283203125,-1369.812744140625,-1387.740234375,-1343.39501953125,-1400.724853515625,-1408.9658203125,-1406.59814453125,-1409.954345703125,-1403.3167724609375,-1396.3717041015625,-1390.9302978515625,-1340.88623046875
84285500,-2399.381103515625,-2496.76513671875,-2558.830322265625,-2561.093994140625,-2566.78466796875,-2527.714599609375,-2563.681884765625,-2459.568603515625,-2566.92578125,-2576.857421875,-2579.91455078125,-2579.860595703125,-2574.9716796875,-2550.186279296875,-2533.74169921875,-2448.561279296875
84285502,-1814.216064453125,-1886.2542724609375,-1930.794677734375,-1928.36474609375,-1934.4208984375,-1907.8328857421875,-1932.59326171875,-1861.797119140625,-1931.450927734375,-1939.0980224609375,-1945.38671875,-1941.73974609375,-1935.284912109375,-1916.7342529296875,-1907.8411865234375,-1842.046142578125
84285504,98.90029907226562,109.69168853759766,128.96914672851562,128.20486450195312,132.113525390625,117.28885650634766,132.31289672851562,108.47048950195312,129.67527770996094,126.5267562866211,125.90784454345703,125.82061767578125,123.54853057861328,126.0739974975586,126.38552856445312,125.59632110595703
