samplestamps,C1
83186266,1320.0968017578125
83186268,1125.228759765625
83186270,1103.438232421875
83186272,698.9190063476562
83186274,-783.0859985351562
83186276,-2174.71826171875
83186278,-1747.1168212890625
83186280,-77.37567138671875
83186282,1515.650146484375
83186284,1106.404052734375
83186286,1200.340576171875
83186288,963.5904541015625
83186290,245.88417053222656
83186292,-1656.515625
83186294,-2085.828369140625
83186296,-1145.1998291015625
83186298,980.73291015625
83186300,1396.1431884765625
83186302,1070.31640625
83186304,1107.953369140625
83186306,721.3408203125
83186308,-634.8850708007812
83186310,-2185.007080078125
83186312,-1866.2374267578125
83186314,-207.09664916992188
83186316,1460.1563720703125
83186318,1181.45361328125
83186320,1224.1165771484375
83186322,1004.09765625
83186324,356.65997314453125
83186326,-1562.1719970703125
83186328,-2154.659912109375
83186330,-1309.5753173828125
83186332,857.5166625976562
83186334,1418.08740234375
83186336,1059.3505859375
83186338,1149.0960693359375
83186340,812.0416259765625
83186342,-540.7532958984375
83186344,-2144.915283203125
83186346,-1909.290771484375
83186348,-356.20721435546875
83186350,1451.1136474609375
83186352,1174.8740234375
83186354,1199.9833984375
83186356,1001.086181640625
83186358,428.56103515625
83186360,-1420.85791015625
83186362,-2177.22705078125
83186364,-1409.887939453125
83186366,745.2828979492188
83186368,1515.4259033203125
83186370,1132.21533203125
83186372,1228.26611328125
83186374,859.0618896484375
83186376,-294.1505126953125
83186378,-2102.638671875
83186380,-1941.399169921875
83186382,-545.1022338867188
83186384,1384.38818359375
83186386,1227.098876953125
83186388,1216.353271484375
83186390,1015.3251953125
83186392,490.7673034667969
83186394,-1312.74462890625
83186396,-2161.185546875
83186398,-1500.34375
83186400,518.9503173828125
83186402,1538.425048828125
83186404,1119.280517578125
83186406,1198.6998291015625
83186408,913.8246459960938
83186410,-144.68685913085938
83186412,-1997.1173095703125
83186414,-1998.9947509765625
83186416,-658.2622680664062
83186418,1353.447021484375
83186420,1269.1553955078125
83186422,1159.002685546875
83186424,1055.138671875
83186426,620.8870239257812
83186428,-1110.43310546875
83186430,-2189.06103515625
83186432,-1592.128662109375
83186434,410.625244140625
83186436,1499.1474609375
83186438,1151.143798828125
83186440,1221.516357421875
83186442,958.1698608398438
83186444,-19.863134384155273
83186446,-1871.7327880859375
83186448,-2004.4444580078125
83186450,-867.8677978515625
83186452,1221.549560546875
83186454,1291.68115234375
83186456,1150.840576171875
83186458,1099.201416015625
83186460,626.9680786132812
83186462,-972.533447265625
83186464,-2169.870849609375
83186466,-1685.94482421875
83186468,191.9521484375
83186470,1555.085693359375
83186472,1097.35302734375
83186474,1200.7393798828125
83186476,940.325439453125
83186478,105.65010833740234
83186480,-1814.12060546875
83186482,-2100.97705078125
83186484,-960.1221313476562
83186486,1141.36181640625
83186488,1359.461669921875
83186490,1184.3861083984375
83186492,1116.5224609375
83186494,727.9784545898438
83186496,-814.3552856445312
83186498,-2194.58984375
83186500,-1764.6123046875
83186502,30.409454345703125
83186504,1521.697998046875
83186506,1128.568359375
83186508,1206.3011474609375
83186510,941.4594116210938
83186512,185.29786682128906
83186514,-1712.5867919921875
83186516,-2102.671875
83186518,-1107.43408203125
83186520,1032.409423828125
83186522,1357.98291015625
83186524,1158.8905029296875
83186526,1172.037109375
83186528,756.91748046875
83186530,-681.6851806640625
83186532,-2139.062744140625
83186534,-1805.8587646484375
83186536,-118.88804626464844
83186538,1488.51806640625
83186540,1176.7723388671875
83186542,1213.740478515625
83186544,1011.7944946289062
83186546,327.0895690917969
83186548,-1579.5968017578125
83186550,-2099.39453125
83186552,-1227.2484130859375
83186554,872.2374877929688
83186556,1266.264404296875
83186558,827.1030883789062
83186560,1009.1859741210938
83186562,604.135009765625
83186564,-638.718994140625
83186566,-2255.1220703125
83186568,-1975.5594482421875
83186570,-434.8248596191406
83186572,1372.3216552734375
83186574,1115.2431640625
83186576,1188.9178466796875
83186578,995.4121704101562
83186580,359.91650390625
83186582,-1463.633056640625
83186584,-2169.962158203125
83186586,-1389.572021484375
83186588,715.0271606445312
83186590,1473.2489013671875
83186592,1085.0289306640625
83186594,1127.5880126953125
83186596,800.2699584960938
83186598,-387.7506408691406
83186600,-2053.740966796875
83186602,-1940.56005859375
83186604,-484.20440673828125
83186606,1420.3927001953125
83186608,1208.44873046875
83186610,1193.71533203125
83186612,1003.495361328125
83186614,491.9926452636719
83186616,-1302.2315673828125
83186618,-2140.695068359375
83186620,-1442.943359375
83186622,625.5848999023438
83186624,1508.7467041015625
83186626,1114.61181640625
83186628,1182.8990478515625
83186630,878.04443359375
83186632,-199.71546936035156
83186634,-2005.3084716796875
83186636,-1940.5185546875
83186638,-669.70166015625
83186640,1367.4700927734375
83186642,1258.4803466796875
83186644,1206.2554931640625
83186646,1060.330810546875
83186648,494.771484375
83186650,-1194.4464111328125
83186652,-2237.634765625
83186654,-1573.4866943359375
83186656,397.0176086425781
83186658,1492.4058837890625
83186660,1087.9697265625
83186662,1209.0218505859375
83186664,874.8086547851562
83186666,-38.534149169921875
83186668,-1968.12841796875
83186670,-1978.6331787109375
83186672,-817.4539794921875
83186674,1237.4874267578125
83186676,1298.3394775390625
83186678,1128.875732421875
83186680,1040.3431396484375
83186682,635.6826171875
83186684,-993.152587890625
83186686,-2211.82763671875
83186688,-1610.7498779296875
83186690,266.2166748046875
83186692,1523.6419677734375
83186694,1079.2635498046875
83186696,1171.50537109375
83186698,899.6978149414062
83186700,20.07912826538086
83186702,-1839.653564453125
83186704,-2046.845703125
83186706,-948.4957885742188
83186708,1182.2593994140625
83186710,1370.8138427734375
83186712,1140.2943115234375
83186714,1114.69482421875
83186716,689.8929443359375
83186718,-857.7825317382812
83186720,-2150.9755859375
83186722,-1713.4176025390625
83186724,108.90248107910156
83186726,1515.3760986328125
83186728,1105.9969482421875
83186730,1200.8306884765625
83186732,912.2877807617188
83186734,174.950927734375
83186736,-1775.893798828125
83186738,-2040.2413330078125
83186740,-1046.989013671875
83186742,1019.7738037109375
83186744,1377.1981201171875
83186746,1122.0802001953125
83186748,1097.427734375
83186750,764.2987060546875
83186752,-706.13818359375
83186754,-2149.235107421875
83186756,-1791.2169189453125
83186758,-99.618896484375
83186760,1497.078857421875
83186762,1127.089599609375
83186764,1154.6163330078125
83186766,954.585205078125
83186768,295.2138671875
83186770,-1645.342041015625
83186772,-2101.924072265625
83186774,-1223.44775390625
83186776,918.5889892578125
83186778,1443.1925048828125
83186780,1136.82177734375
83186782,1124.1861572265625
83186784,815.2649536132812
83186786,-543.091796875
83186788,-2120.44970703125
83186790,-1807.12158203125
83186792,-252.39306640625
83186794,1465.53125
83186796,1168.0452880859375
83186798,1201.3582763671875
83186800,944.91943359375
83186802,351.18951416015625
83186804,-1516.534912109375
83186806,-2151.8603515625
83186808,-1309.08935546875
83186810,777.0797119140625
83186812,1440.874755859375
83186814,1106.9273681640625
83186816,1150.142822265625
83186818,883.4151611328125
83186820,-393.7486267089844
83186822,-2081.32177734375
83186824,-1872.114990234375
83186826,-418.3511657714844
83186828,1423.1341552734375
83186830,1196.8887939453125
83186832,1178.3424072265625
83186834,1041.75537109375
83186836,451.4979248046875
83186838,-1348.832275390625
83186840,-2189.58447265625
83186842,-1451.3297119140625
83186844,623.52880859375
83186846,1494.038330078125
83186848,1082.9893798828125
83186850,1189.64892578125
83186852,847.111572265625
83186854,-233.6638946533203
83186856,-2009.2877197265625
83186858,-1904.5845947265625
83186860,-556.4710083007812
83186862,1393.443359375
83186864,1222.795654296875
83186866,1181.7236328125
83186868,1044.0938720703125
83186870,560.8282470703125
83186872,-1210.994873046875
83186874,-2135.2578125
83186876,-1542.337890625
83186878,470.8127746582031
83186880,1485.55224609375
83186882,1109.6895751953125
83186884,1172.2696533203125
83186886,900.3457641601562
83186888,-127.66072082519531
83186890,-1979.11083984375
83186892,-1988.5938720703125
83186894,-710.7654418945312
83186896,1322.763427734375
83186898,1257.5955810546875
83186900,1169.5323486328125
83186902,1058.723388671875
83186904,643.915283203125
83186906,-1053.4605712890625
83186908,-2181.8212890625
83186910,-1597.8109130859375
83186912,324.74688720703125
83186914,1531.072998046875
83186916,1326.7884521484375
83186918,1371.9228515625
83186920,1065.9383544921875
83186922,147.69415283203125
83186924,-1734.942138671875
83186926,-1898.881591796875
83186928,-799.9501342773438
83186930,1298.4765625
83186932,1394.357177734375
83186934,1209.370849609375
83186936,1146.3546142578125
83186938,739.1353759765625
83186940,-874.156494140625
83186942,-2073.86572265625
83186944,-1619.5806884765625
83186946,152.24249267578125
83186948,1546.2880859375
83186950,1153.0628662109375
83186952,1240.8809814453125
83186954,944.915283203125
83186956,154.73057556152344
83186958,-1756.990234375
83186960,-2030.5755615234375
83186962,-1033.842529296875
83186964,1054.166748046875
83186966,1346.2777099609375
83186968,1103.3218994140625
83186970,1110.2296142578125
83186972,698.594970703125
83186974,-762.3837890625
83186976,-2114.56396484375
83186978,-1732.3626708984375
83186980,-9.379120826721191
83186982,1524.44775390625
83186984,1118.865234375
83186986,1195.842041015625
83186988,965.88330078125
83186990,263.54168701171875
83186992,-1677.0516357421875
83186994,-2096.391357421875
83186996,-1160.502197265625
83186998,976.6248779296875
83187000,1410.0291748046875
83187002,1118.7032470703125
83187004,1137.3533935546875
83187006,756.4315185546875
83187008,-596.4340209960938
83187010,-2115.149658203125
83187012,-1808.2388916015625
83187014,-212.47987365722656
83187016,1518.8236083984375
83187018,1174.6456298828125
83187020,1211.568115234375
83187022,1023.1798706054688
83187024,381.6363525390625
83187026,-1550.0306396484375
83187028,-2145.949462890625
83187030,-1312.674072265625
83187032,827.95458984375
83187034,1459.674560546875
83187036,1054.3494873046875
83187038,1158.95703125
83187040,804.0623168945312
83187042,-482.01123046875
83187044,-2122.908935546875
83187046,-1905.4901123046875
83187048,-387.0611267089844
83187050,1439.8363037109375
83187052,1183.941650390625
83187054,1229.3751220703125
83187056,1027.549560546875
83187058,475.1451110839844
83187060,-1356.6121826171875
83187062,-2084.3955078125
83187064,-1372.9571533203125
83187066,700.2398681640625
83187068,1509.4071044921875
83187070,1131.2308349609375
83187072,1172.00390625
83187074,867.5853271484375
83187076,-294.9729309082031
83187078,-2042.0233154296875
83187080,-1918.1839599609375
83187082,-540.8488159179688
83187084,1388.7828369140625
83187086,1214.849609375
83187088,1210.5047607421875
83187090,1063.2093505859375
83187092,538.236083984375
83187094,-1251.4398193359375
83187096,-2151.536376953125
83187098,-1454.7523193359375
83187100,519.4197387695312
83187102,1514.8153076171875
83187104,1058.7275390625
83187106,1229.2879638671875
83187108,886.7132568359375
83187110,-126.38552856445312
83187112,-1979.06103515625
83187114,-1971.52197265625
83187116,-724.5848999023438
83187118,1324.7032470703125
83187120,1255.9840087890625
83187122,1169.5947265625
83187124,1063.08056640625
83187126,592.4755249023438
83187128,-1103.8660888671875
83187130,-2144.358642578125
83187132,-1568.9051513671875
83187134,416.6772155761719
83187136,1512.015625
83187138,1152.979736328125
83187140,1219.6429443359375
83187142,925.7001342773438
83187144,-30.413606643676758
83187146,-1930.6326904296875
83187148,-2055.398193359375
83187150,-843.2901611328125
83187152,1221.0760498046875
83187154,1280.9935302734375
83187156,1145.324462890625
83187158,1094.063232421875
83187160,666.4991455078125
83187162,-927.9971923828125
83187164,-2132.130126953125
83187166,-1648.4864501953125
83187168,241.88827514648438
83187170,1539.7708740234375
83187172,1132.1986083984375
83187174,1237.62451171875
83187176,954.1614990234375
83187178,118.84235382080078
83187180,-1801.406005859375
83187182,-1979.8087158203125
83187184,-981.314453125
83187186,1127.9493408203125
83187188,1334.497802734375
83187190,1123.7666015625
83187192,1119.7208251953125
83187194,689.6852416992188
83187196,-776.2531127929688
83187198,-2152.030517578125
83187200,-1729.1767578125
83187202,39.54765701293945
83187204,1557.0172119140625
83187206,1158.8157958984375
83187208,1232.590087890625
83187210,961.5966796875
83187212,226.6357879638672
83187214,-1667.6434326171875
83187216,-2049.96923828125
83187218,-1131.5714111328125
83187220,1017.780029296875
83187222,1427.5870361328125
83187224,1145.2247314453125
83187226,1148.635009765625
83187228,769.623779296875
83187230,-637.2651977539062
83187232,-2113.916015625
83187234,-1730.4769287109375
83187236,-128.49147033691406
83187238,1517.3033447265625
83187240,1163.7918701171875
83187242,1218.2431640625
83187244,1003.1588745117188
83187246,373.51165771484375
83187248,-1565.353759765625
83187250,-2075.763916015625
83187252,-1210.64599609375
83187254,902.4724731445312
83187256,1477.4649658203125
83187258,1128.107177734375
83187260,1193.939697265625
83187262,859.2903442382812
83187264,-483.44012451171875
83187266,-2098.12353515625
83187268,-1843.1717529296875
83187270,-324.8341064453125
83187272,1490.636474609375
83187274,1161.5655517578125
83187276,970.98828125
83187278,876.3995361328125
83187280,259.45440673828125
83187282,-1568.16162109375
83187284,-2246.374267578125
83187286,-1448.22265625
83187288,675.3673095703125
83187290,1407.8692626953125
83187292,1051.504150390625
83187294,1077.560546875
83187296,818.3843994140625
83187298,-393.316650390625
83187300,-2101.55859375
83187302,-1963.1646728515625
83187304,-488.7942810058594
83187306,1408.708251953125
83187308,1183.1856689453125
83187310,1162.5540771484375
83187312,987.3539428710938
83187314,482.3725891113281
83187316,-1292.5657958984375
83187318,-2132.08447265625
83187320,-1454.7689208984375
83187322,625.343994140625
83187324,1519.9700927734375
83187326,1105.494384765625
83187328,1198.0186767578125
83187330,881.8699951171875
83187332,-195.3914337158203
83187334,-1979.5802001953125
83187336,-1972.66845703125
83187338,-662.083740234375
83187340,1321.845458984375
83187342,1242.538330078125
83187344,1153.9974365234375
83187346,1087.1722412109375
83187348,567.4949951171875
83187350,-1166.0224609375
83187352,-2166.165771484375
83187354,-1535.57568359375
83187356,447.9589538574219
83187358,1557.2041015625
83187360,1064.62158203125
83187362,1228.7271728515625
83187364,897.6084594726562
83187366,-46.40546417236328
83187368,-1891.919921875
83187370,-1973.3995361328125
83187372,-808.847412109375
83187374,1267.9715576171875
83187376,1305.787109375
83187378,1182.94482421875
83187380,1094.1878662109375
83187382,618.2826538085938
83187384,-1003.8899536132812
83187386,-2161.617431640625
83187388,-1628.9306640625
83187390,270.4950256347656
83187392,1564.1033935546875
83187394,1068.6341552734375
83187396,1217.4456787109375
83187398,954.888427734375
83187400,74.33514404296875
83187402,-1792.92822265625
83187404,-2000.053955078125
83187406,-921.3013305664062
83187408,1200.1951904296875
83187410,1328.4208984375
83187412,1133.195556640625
83187414,1127.392822265625
83187416,699.5296020507812
83187418,-817.2088623046875
83187420,-2148.06787109375
83187422,-1692.68212890625
83187424,123.87252044677734
83187426,1539.1519775390625
83187428,1117.452880859375
83187430,1197.6739501953125
83187432,958.4523315429688
83187434,187.694580078125
83187436,-1710.896240234375
83187438,-2050.06494140625
83187440,-1061.485595703125
83187442,1039.5538330078125
83187444,1390.0662841796875
83187446,1104.900390625
83187448,1134.6160888671875
83187450,754.4003295898438
83187452,-680.360107421875
83187454,-2108.15478515625
83187456,-1797.455810546875
83187458,-95.96361541748047
83187460,1456.692138671875
83187462,1102.9771728515625
83187464,1214.28466796875
83187466,979.53662109375
83187468,299.7372741699219
83187470,-1600.9013671875
83187472,-2087.743408203125
83187474,-1201.9979248046875
83187476,937.6421508789062
83187478,1456.683837890625
83187480,1168.14501953125
83187482,1180.60205078125
83187484,837.3544921875
83187486,-518.140380859375
83187488,-2094.127685546875
83187490,-1818.083251953125
83187492,-241.39398193359375
83187494,1475.2801513671875
83187496,1150.80322265625
83187498,1188.9344482421875
83187500,998.8764038085938
83187502,369.39117431640625
83187504,-1521.6025390625
83187506,-2117.475830078125
83187508,-1298.0196533203125
83187510,774.9737548828125
83187512,1464.305908203125
83187514,1084.572021484375
83187516,1174.6829833984375
83187518,828.7770385742188
83187520,-353.61114501953125
83187522,-2038.326416015625
83187524,-1900.052978515625
83187526,-428.63165283203125
83187528,1436.6005859375
83187530,1222.9991455078125
83187532,1172.8719482421875
83187534,1011.5245361328125
83187536,482.8710632324219
83187538,-1334.3482666015625
83187540,-2164.24267578125
83187542,-1432.1768798828125
83187544,587.9230346679688
83187546,1492.7257080078125
83187548,1073.5521240234375
83187550,1199.6219482421875
83187552,839.2776489257812
83187554,-237.0657958984375
83187556,-1974.82421875
83187558,-1935.9951171875
83187560,-618.1455688476562
83187562,1336.08447265625
83187564,1224.64404296875
83187566,1202.3052978515625
83187568,1010.2949829101562
83187570,524.4498901367188
83187572,-1239.0740966796875
83187574,-2146.867431640625
83187576,-1553.528076171875
83187578,474.4680480957031
83187580,1501.660400390625
83187582,1047.4251708984375
83187584,1158.5748291015625
83187586,889.6083984375
83187588,-99.04983520507812
83187590,-1952.5062255859375
83187592,-1976.921875
83187594,-722.6367797851562
83187596,1282.966552734375
83187598,1280.6820068359375
83187600,1173.1627197265625
83187602,1047.4044189453125
83187604,618.7893676757812
83187606,-1016.4799194335938
83187608,-2122.435302734375
83187610,-1597.23779296875
83187612,310.2337341308594
83187614,1502.275146484375
83187616,1080.933349609375
83187618,1186.350830078125
83187620,882.4681396484375
83187622,23.626413345336914
83187624,-1862.9227294921875
83187626,-2000.7642822265625
83187628,-873.5625610351562
83187630,1209.732177734375
83187632,1311.0291748046875
83187634,1292.2750244140625
83187636,1394.4443359375
83187638,862.6672973632812
83187640,-738.5330810546875
83187642,-2001.212890625
83187644,-1527.455078125
83187646,206.30743408203125
83187648,1589.1795654296875
83187650,1129.28271484375
83187652,1292.4993896484375
83187654,994.0082397460938
83187656,192.55859375
83187658,-1734.9130859375
83187660,-2020.041748046875
83187662,-974.3029174804688
83187664,1119.8828125
83187666,1429.02001953125
83187668,1127.0396728515625
83187670,1141.2205810546875
83187672,792.5149536132812
83187674,-763.289306640625
83187676,-2119.818359375
83187678,-1730.1446533203125
83187680,-5.819375038146973
83187682,1543.9371337890625
83187684,1174.786865234375
83187686,1264.8148193359375
83187688,984.1140747070312
83187690,256.87908935546875
83187692,-1641.2049560546875
83187694,-2082.2978515625
83187696,-1171.70068359375
83187698,1019.2338256835938
83187700,1456.1688232421875
83187702,1149.9599609375
83187704,1146.50830078125
83187706,792.1785278320312
83187708,-577.0402221679688
83187710,-2116.059326171875
83187712,-1788.4256591796875
83187714,-177.1731719970703
83187716,1559.4637451171875
83187718,1187.4722900390625
83187720,1247.041015625
83187722,1007.5244750976562
83187724,411.6636657714844
83187726,-1529.7894287109375
83187728,-2124.051025390625
83187730,-1324.877685546875
83187732,816.124755859375
83187734,1466.378662109375
83187736,1112.0904541015625
83187738,1187.55126953125
83187740,823.1570434570312
83187742,-443.04510498046875
83187744,-2091.539794921875
83187746,-1864.1024169921875
83187748,-363.7379455566406
83187750,1459.8697509765625
83187752,1202.9034423828125
83187754,1234.907958984375
83187756,1049.913330078125
83187758,444.6069030761719
83187760,-1381.409912109375
83187762,-2138.73046875
83187764,-1392.5419921875
83187766,704.4517211914062
83187768,1512.4227294921875
83187770,1147.496826171875
83187772,1229.744873046875
83187774,842.6588134765625
83187776,-275.8200988769531
83187778,-2007.1278076171875
83187780,-1880.97900390625
83187782,-481.089111328125
83187784,1450.22900390625
83187786,1268.5323486328125
83187788,1210.02294921875
83187790,1085.564697265625
83187792,556.400390625
83187794,-1201.1048583984375
83187796,-2144.823974609375
83187798,-1476.3143310546875
83187800,563.9518432617188
83187802,1528.7510986328125
83187804,1077.4940185546875
83187806,1209.8817138671875
83187808,883.7807006835938
83187810,-160.10134887695312
83187812,-1960.788818359375
83187814,-1926.603515625
83187816,-653.9091796875
83187818,1321.0853271484375
83187820,1326.8714599609375
83187822,1218.1558837890625
83187824,1088.4390869140625
83187826,631.130126953125
83187828,-1078.3331298828125
83187830,-2169.4638671875
83187832,-1575.2147216796875
83187834,352.9714660644531
83187836,1537.8809814453125
83187838,1121.67724609375
83187840,1212.5816650390625
83187842,867.76806640625
83187844,-27.904754638671875
83187846,-1868.1689453125
83187848,-1977.18359375
83187850,-883.0579833984375
83187852,1255.045166015625
83187854,1290.9874267578125
83187856,1132.032470703125
83187858,1022.320068359375
83187860,647.9735107421875
83187862,-933.2640991210938
83187864,-2154.40234375
83187866,-1696.636474609375
83187868,220.85379028320312
83187870,1543.28076171875
83187872,1134.474853515625
83187874,1244.7647705078125
83187876,928.6492919921875
83187878,88.21275329589844
83187880,-1796.7039794921875
83187882,-2070.513671875
83187884,-973.6881713867188
83187886,1136.0367431640625
83187888,1351.3037109375
83187890,1097.4652099609375
83187892,1106.5535888671875
83187894,709.6522216796875
83187896,-796.033203125
83187898,-2184.458740234375
83187900,-1729.5631103515625
83187902,56.2041130065918
83187904,1545.594482421875
83187906,1140.5684814453125
83187908,1208.28662109375
83187910,967.9061889648438
83187912,173.9831085205078
83187914,-1679.236572265625
83187916,-2096.0673828125
83187918,-1139.0689697265625
83187920,983.2085571289062
83187922,1377.7755126953125
83187924,1113.8724365234375
83187926,1081.539794921875
83187928,754.72021484375
83187930,-625.7136840820312
83187932,-2138.40234375
83187934,-1807.6282958984375
83187936,-139.0502471923828
83187938,1502.17138671875
83187940,1124.2899169921875
83187942,1249.8115234375
83187944,1018.9223022460938
83187946,344.9797058105469
83187948,-1576.1077880859375
83187950,-2113.5380859375
83187952,-1270.8583984375
83187954,902.0031127929688
83187956,1428.8870849609375
83187958,1127.0147705078125
83187960,1163.91650390625
83187962,830.7334594726562
83187964,-469.25927734375
83187966,-2073.94873046875
83187968,-1845.6307373046875
83187970,-308.2565612792969
83187972,1516.244140625
83187974,1184.51904296875
83187976,1230.8040771484375
83187978,1048.9454345703125
83187980,403.5098876953125
83187982,-1398.5689697265625
83187984,-2078.14404296875
83187986,-1313.297119140625
83187988,755.5384521484375
83187990,1495.259521484375
83187992,1091.350830078125
83187994,1002.1952514648438
83187996,608.7166137695312
83187998,-474.1357727050781
83188000,-2229.26513671875
83188002,-2050.59228515625
83188004,-604.2803955078125
83188006,1351.897705078125
83188008,1152.2320556640625
83188010,1149.3203125
83188012,1004.8909912109375
83188014,477.9281005859375
83188016,-1316.62841796875
83188018,-2162.527099609375
83188020,-1443.8238525390625
83188022,599.1547241210938
83188024,1508.1236572265625
83188026,1094.079833984375
83188028,1219.74267578125
83188030,897.7455444335938
83188032,-192.259521484375
83188034,-1969.656982421875
83188036,-1920.8465576171875
83188038,-663.1761474609375
83188040,1339.6026611328125
83188042,1285.2220458984375
83188044,1197.4329833984375
83188046,1068.6217041015625
83188048,584.7827758789062
83188050,-1128.5557861328125
83188052,-2139.004638671875
83188054,-1528.69287109375
83188056,445.1510314941406
83188058,1571.181396484375
83188060,1139.6671142578125
83188062,1225.516357421875
83188064,935.5320434570312
83188066,-29.05533790588379
83188068,-1877.7142333984375
83188070,-1995.235595703125
83188072,-774.0433349609375
83188074,1238.907958984375
83188076,1311.9346923828125
83188078,1113.79345703125
83188080,1087.658203125
83188082,606.6854248046875
83188084,-1024.3511962890625
83188086,-2167.515625
83188088,-1653.6329345703125
83188090,238.0294647216797
83188092,1534.798828125
83188094,1127.2142333984375
83188096,1198.463134765625
83188098,943.7149047851562
83188100,92.1546401977539
83188102,-1812.5172119140625
83188104,-2008.7435302734375
83188106,-941.9038696289062
83188108,1165.9185791015625
83188110,1335.2786865234375
83188112,1157.0753173828125
83188114,1105.1495361328125
83188116,681.5065307617188
83188118,-875.6435546875
83188120,-2155.403564453125
83188122,-1713.1683349609375
83188124,81.10157012939453
83188126,1543.808349609375
83188128,1128.10302734375
83188130,1232.0294189453125
83188132,947.627685546875
83188134,193.89193725585938
83188136,-1725.5755615234375
83188138,-2089.1015625
83188140,-1061.493896484375
83188142,1066.000732421875
83188144,1363.5780029296875
83188146,1133.843505859375
83188148,1130.21728515625
83188150,749.0711059570312
83188152,-698.27099609375
83188154,-2129.392822265625
83188156,-1798.4859619140625
83188158,-107.91389465332031
83188160,1465.8968505859375
83188162,1108.231689453125
83188164,1206.675048828125
83188166,989.4806518554688
83188168,295.0186462402344
83188170,-1619.0032958984375
83188172,-2075.8720703125
83188174,-1171.9830322265625
83188176,903.9968872070312
83188178,1431.75732421875
83188180,1106.0966796875
83188182,1103.0352783203125
83188184,772.94677734375
83188186,-544.5206909179688
83188188,-2142.1904296875
83188190,-1879.147216796875
83188192,-318.67828369140625
83188194,1468.2021484375
83188196,1138.1593017578125
83188198,1213.084228515625
83188200,985.9956665039062
83188202,382.9613952636719
83188204,-1510.142333984375
83188206,-2107.502685546875
83188208,-1282.1068115234375
83188210,818.4384155273438
83188212,1478.17529296875
83188214,1111.313720703125
83188216,1200.560791015625
83188218,829.9940795898438
83188220,-348.7180480957031
83188222,-2072.141845703125
83188224,-1885.3736572265625
83188226,-448.299560546875
83188228,1417.223388671875
83188230,1207.6927490234375
83188232,1209.0052490234375
83188234,994.5025024414062
83188236,479.4857482910156
83188238,-1326.302490234375
83188240,-2150.2236328125
83188242,-1453.1448974609375
83188244,599.6033325195312
83188246,1485.1243896484375
83188248,1114.8402099609375
83188250,1197.553466796875
83188252,861.6288452148438
83188254,-241.83843994140625
83188256,-2004.65625
83188258,-1922.0885009765625
83188260,-604.0436401367188
83188262,1362.880126953125
83188264,1228.83935546875
83188266,1161.8438720703125
83188268,996.25537109375
83188270,512.703125
83188272,-1250.970458984375
83188274,-2175.12109375
83188276,-1559.7752685546875
83188278,478.76300048828125
83188280,1545.0751953125
83188282,1071.533447265625
83188284,1181.9935302734375
83188286,870.0111083984375
83188288,-112.69483184814453
83188290,-1958.5955810546875
83188292,-1975.80859375
83188294,-741.41162109375
83188296,1292.5699462890625
83188298,1288.2335205078125
83188300,1189.0008544921875
83188302,1086.97705078125
83188304,575.5075073242188
83188306,-1074.24169921875
83188308,-2221.115478515625
83188310,-1613.38330078125
83188312,266.5115966796875
83188314,1498.511962890625
83188316,1082.14208984375
83188318,1185.083984375
83188320,893.6624145507812
83188322,25.47066879272461
83188324,-1830.1539306640625
83188326,-2003.2191162109375
83188328,-899.660400390625
83188330,1172.8013916015625
83188332,1362.527099609375
83188334,1163.7420654296875
83188336,1083.122314453125
83188338,673.9010620117188
83188340,-884.777587890625
83188342,-2188.5751953125
83188344,-1704.545166015625
83188346,110.08629608154297
83188348,1539.243408203125
83188350,1113.9056396484375
83188352,1277.2677001953125
83188354,1193.981201171875
83188356,350.5290832519531
83188358,-1601.3292236328125
83188360,-1915.87451171875
83188362,-899.1744384765625
83188364,1224.4405517578125
83188366,1492.22314453125
83188368,1225.6700439453125
83188370,1145.1707763671875
83188372,781.2334594726562
83188374,-713.9263916015625
83188376,-2122.82568359375
83188378,-1719.71044921875
83188380,38.36384582519531
83188382,1557.55712890625
83188384,1137.9224853515625
83188386,1214.4632568359375
83188388,980.9114990234375
83188390,270.91455078125
83188392,-1681.7412109375
83188394,-2077.853271484375
83188396,-1182.8575439453125
83188398,982.236572265625
83188400,1412.911865234375
83188402,1130.2755126953125
83188404,1163.85009765625
83188406,768.2696533203125
83188408,-580.138916015625
83188410,-2129.550537109375
83188412,-1798.4361572265625
83188414,-173.7961883544922
83188416,1450.3203125
83188418,1171.5469970703125
83188420,1157.6610107421875
83188422,960.4461059570312
83188424,347.6422424316406
83188426,-1596.004150390625
83188428,-2153.824951171875
83188430,-1344.64111328125
83188432,789.079833984375
83188434,1433.1114501953125
83188436,1103.807861328125
83188438,1168.0328369140625
83188440,832.3865966796875
83188442,-456.3827209472656
83188444,-2084.216796875
83188446,-1854.307861328125
83188448,-335.8041076660156
83188450,1457.813720703125
83188452,1207.0654296875
83188454,1232.6109619140625
83188456,1063.8656005859375
83188458,472.1128845214844
83188460,-1358.7554931640625
83188462,-2104.740478515625
83188464,-1407.5950927734375
83188466,695.7455444335938
83188468,1481.7017822265625
83188470,1077.7598876953125
83188472,1186.089111328125
83188474,904.2295532226562
83188476,-292.2356262207031
83188478,-2044.1749267578125
83188480,-1929.3741455078125
83188482,-559.1002807617188
83188484,1417.821533203125
83188486,1237.736572265625
83188488,1241.5123291015625
83188490,1039.7906494140625
