samplestamps,C1,C2
84598436,123.88082885742188,158.3443145751953
84598438,1404.2056884765625,1465.493896484375
84598440,936.7366333007812,963.9144897460938
84598442,982.1867065429688,1015.1589965820312
84598444,675.6996459960938,716.7384643554688
84598446,-518.8298950195312,-510.8215026855469
84598448,-2735.1103515625,-2817.8154296875
84598450,-2777.769287109375,-2856.42431640625
84598452,-1305.8702392578125,-1334.4810791015625
84598454,1091.8035888671875,1137.137451171875
84598456,1204.6812744140625,1224.61083984375
84598458,1061.26953125,1069.8138427734375
84598460,909.654296875,933.8829956054688
84598462,388.9759826660156,420.73956298828125
84598464,-1628.237060546875,-1667.6102294921875
84598466,-2982.921875,-3066.34130859375
84598468,-2326.271240234375,-2381.769287109375
84598470,-35.46869659423828,-6.828731060028076
84598472,1410.1038818359375,1471.0516357421875
84598474,1018.5733642578125,1053.4398193359375
84598476,1047.1427001953125,1087.7454833984375
84598478,689.5564575195312,739.0606079101562
84598480,-389.1753845214844,-367.501220703125
84598482,-2677.48974609375,-2743.530029296875
84598484,-2832.54443359375,-2903.79345703125
84598486,-1474.0546875,-1494.4952392578125
84598488,1006.5857543945312,1059.3006591796875
84598490,1259.2197265625,1297.458984375
84598492,977.8709716796875,1010.0914916992188
84598494,934.4520874023438,978.278076171875
84598496,402.35516357421875,452.17913818359375
84598498,-1467.0224609375,-1488.9957275390625
84598500,-2973.9541015625,-3056.15625
84598502,-2403.609619140625,-2465.0556640625
84598504,-158.07432556152344,-132.91519165039062
84598506,1460.9912109375,1525.38232421875
84598508,1072.098388671875,1105.1163330078125
84598510,1071.60400390625,1116.8963623046875
84598512,775.123291015625,829.1176147460938
84598514,-198.86810302734375,-166.52301025390625
84598516,-2497.69580078125,-2556.43359375
84598518,-2875.43994140625,-2942.884033203125
84598520,-1643.5477294921875,-1667.2862548828125
84598522,850.5550537109375,906.4226684570312
84598524,1330.983642578125,1375.89794921875
84598526,1050.5654296875,1075.5833740234375
84598528,1013.7633666992188,1052.4969482421875
84598530,517.7997436523438,562.0411376953125
84598532,-1251.8426513671875,-1263.9466552734375
84598534,-2943.26220703125,-3020.255615234375
84598536,-2404.469482421875,-2465.89892578125
84598538,-254.9226837158203,-244.48851013183594
84598540,1551.9329833984375,1616.486083984375
84598542,1137.112548828125,1164.9176025390625
84598544,1200.4735107421875,1240.44482421875
84598546,874.409912109375,924.3169555664062
84598548,-57.321468353271484,-24.83930206298828
84598550,-2330.541259765625,-2392.30322265625
84598552,-2819.67626953125,-2898.81298828125
84598554,-1661.1968994140625,-1700.291748046875
84598556,862.91650390625,919.2286376953125
84598558,1452.41796875,1503.9324951171875
84598560,1140.0284423828125,1169.295654296875
84598562,1119.214111328125,1156.846923828125
84598564,612.043701171875,655.2965087890625
84598566,-1085.81396484375,-1095.6707763671875
84598568,-2930.983642578125,-3012.00634765625
84598570,-2486.572021484375,-2553.03173828125
84598572,-433.8944396972656,-427.57659912109375
84598574,1461.3070068359375,1522.4871826171875
84598576,1172.5230712890625,1205.495361328125
84598578,1118.1632080078125,1157.744140625
84598580,849.4459838867188,895.677001953125
84598582,29.989927291870117,69.71619415283203
84598584,-2242.735595703125,-2297.760009765625
84598586,-2878.5595703125,-2957.330810546875
84598588,-1822.5526123046875,-1865.0120849609375
84598590,782.8326416015625,831.007568359375
84598592,1467.7742919921875,1520.14453125
84598594,1145.2620849609375,1174.836669921875
84598596,1123.720947265625,1166.95703125
84598598,677.2033081054688,724.5142822265625
84598600,-927.6233520507812,-936.080322265625
84598602,-2869.70361328125,-2952.88623046875
84598604,-2567.918701171875,-2637.128173828125
84598606,-638.399169921875,-641.481201171875
84598608,1479.8492431640625,1536.0699462890625
84598610,1237.4375,1256.561279296875
84598612,1191.5263671875,1215.7135009765625
84598614,997.2523193359375,1026.6025390625
84598616,200.159912109375,227.2463836669922
84598618,-2091.170166015625,-2140.89453125
84598620,-2903.328125,-2981.5927734375
84598622,-1917.8267822265625,-1967.1439208984375
84598624,669.5521240234375,711.7996826171875
84598626,1560.0535888671875,1608.2119140625
84598628,1111.3427734375,1132.65966796875
84598630,1166.4752197265625,1200.8514404296875
84598632,753.4948120117188,793.91064453125
84598634,-757.9766845703125,-754.2716064453125
84598636,-2875.560546875,-2950.564453125
84598638,-2639.82373046875,-2707.791259765625
84598640,-827.319091796875,-833.9567260742188
84598642,1478.4119873046875,1544.8260498046875
84598644,1247.456298828125,1283.4110107421875
84598646,1166.8323974609375,1210.587890625
84598648,1005.9917602539062,1061.7347412109375
84598650,272.1606750488281,325.909912109375
84598652,-1953.7481689453125,-1983.1151123046875
84598654,-2944.383544921875,-3011.90673828125
84598656,-2026.9576416015625,-2066.11083984375
84598658,505.02288818359375,553.970458984375
84598660,1562.333984375,1622.575439453125
84598662,1115.587890625,1148.742919921875
84598664,1208.191162109375,1254.1854248046875
84598666,827.7634887695312,882.605224609375
84598668,-610.22021484375,-597.2606201171875
84598670,-2742.736572265625,-2816.290771484375
84598672,-2652.347412109375,-2718.0634765625
84598674,-974.5729370117188,-983.3414306640625
84598676,1402.6396484375,1463.95703125
84598678,1313.326171875,1350.643310546875
84598680,1220.361572265625,1255.568603515625
84598682,1038.8602294921875,1085.56884765625
84598684,378.8492126464844,425.9857177734375
84598686,-1731.26611328125,-1760.944580078125
84598688,-2915.82666015625,-2990.19091796875
84598690,-2083.6435546875,-2127.984619140625
84598692,354.7825012207031,398.3717346191406
84598694,1629.3751220703125,1690.538818359375
84598696,1165.453369140625,1190.7122802734375
84598698,1221.649169921875,1260.6651611328125
84598700,853.3048095703125,896.4080810546875
84598702,-394.47552490234375,-385.06317138671875
84598704,-2640.14794921875,-2712.9169921875
84598706,-2661.174072265625,-2734.653564453125
84598708,-1077.2490234375,-1099.2886962890625
84598710,1343.5611572265625,1397.455810546875
84598712,1381.630126953125,1406.593994140625
84598714,1212.8848876953125,1234.1270751953125
84598716,1114.8983154296875,1140.6846923828125
84598718,521.48828125,552.9610595703125
84598720,-1561.8521728515625,-1610.4840087890625
84598722,-2851.58935546875,-2951.31201171875
84598724,-2166.306884765625,-2233.697021484375
84598726,197.86289978027344,209.69688415527344
84598728,1647.153076171875,1695.029052734375
84598730,1280.254150390625,1251.37744140625
84598732,1557.9849853515625,1347.930908203125
84598734,1116.3438720703125,993.0445556640625
84598736,-69.96541595458984,-224.8579864501953
84598738,-2430.459228515625,-2635.292236328125
84598740,-2533.014892578125,-2731.421875
84598742,-1104.7467041015625,-1237.2962646484375
84598744,1360.8531494140625,1324.6534423828125
84598746,1592.4111328125,1548.98388671875
84598748,1297.787109375,1255.676513671875
84598750,1190.612548828125,1161.4326171875
84598752,684.2064819335938,672.173095703125
84598754,-1288.6280517578125,-1361.3515625
84598756,-2806.716552734375,-2929.147705078125
84598758,-2159.68603515625,-2262.7275390625
84598760,112.47468566894531,95.83069610595703
84598762,1701.6085205078125,1734.227783203125
84598764,1288.1878662109375,1291.062255859375
84598766,1381.015380859375,1401.8504638671875
84598768,1013.3480224609375,1043.4085693359375
84598770,-19.31899642944336,-6.496432781219482
84598772,-2302.644775390625,-2381.893798828125
84598774,-2607.864990234375,-2696.036376953125
84598776,-1260.2955322265625,-1298.8878173828125
84598778,1248.3037109375,1297.6292724609375
84598780,1656.445068359375,1693.4090576171875
84598782,1399.7860107421875,1427.54541015625
84598784,1451.0555419921875,1496.12353515625
84598786,1171.6383056640625,1220.2078857421875
84598788,-484.3456115722656,-503.4776916503906
84598790,-1907.2305908203125,-1983.4100341796875
84598792,-1271.4981689453125,-1325.47998046875
84598794,953.8624267578125,978.8139038085938
84598796,2628.351318359375,2701.078857421875
84598798,2105.226318359375,2142.8466796875
84598800,2105.633544921875,2154.913330078125
84598802,1717.8662109375,1772.7493896484375
84598804,709.9678955078125,748.2320556640625
84598806,-1796.9490966796875,-1852.758544921875
84598808,-2348.564453125,-2428.664794921875
84598810,-1259.6600341796875,-1294.9168701171875
84598812,1222.259765625,1272.540771484375
84598814,1666.3267822265625,1709.716552734375
84598816,1348.83642578125,1375.3912353515625
84598818,1312.146484375,1349.9661865234375
84598820,799.74658203125,853.8905029296875
84598822,-969.3309326171875,-975.9810180664062
84598824,-2763.88330078125,-2836.96826171875
84598826,-2245.734619140625,-2306.408203125
84598828,-181.89596557617188,-166.16163635253906
84598830,1689.69970703125,1765.0068359375
84598832,1339.3284912109375,1385.2314453125
84598834,1382.7890625,1435.5289306640625
84598836,1118.31689453125,1181.3206787109375
84598838,229.78016662597656,285.43597412109375
84598840,-2101.733154296875,-2136.50390625
84598842,-2699.197265625,-2753.586181640625
84598844,-1605.2669677734375,-1617.649169921875
84598846,925.4010620117188,1000.8452758789062
84598848,1562.9736328125,1637.628662109375
84598850,1178.130615234375,1232.9390869140625
84598852,1123.9119873046875,1185.07568359375
84598854,672.9747924804688,741.8602294921875
84598856,-1016.6959228515625,-1000.3426513671875
84598858,-2950.39404296875,-3004.69580078125
84598860,-2631.18408203125,-2672.385009765625
84598862,-652.995361328125,-627.8818969726562
84598864,1369.86669921875,1453.7886962890625
84598866,1075.43798828125,1122.56201171875
84598868,1037.0284423828125,1087.88671875
84598870,768.73486328125,830.1934204101562
84598872,-9.948182106018066,41.952667236328125
84598874,-2301.373779296875,-2336.464599609375
84598876,-3097.5107421875,-3158.304931640625
84598878,-2085.745361328125,-2116.844482421875
84598880,468.640380859375,521.1310424804688
84598882,1268.411865234375,1328.474853515625
84598884,800.4693603515625,836.3243408203125
84598886,834.056396484375,882.904296875
84598888,414.1766662597656,470.16064453125
84598890,-1112.833984375,-1104.69677734375
84598892,-3178.197021484375,-3254.8291015625
84598894,-2881.803466796875,-2951.9931640625
84598896,-1016.3386840820312,-1033.555908203125
84598898,1214.7955322265625,1267.3194580078125
84598900,1034.72314453125,1050.4532470703125
84598902,1008.3178100585938,1023.1964721679688
84598904,798.3966674804688,825.6326293945312
84598906,130.78848266601562,162.26959228515625
84598908,-2136.163330078125,-2184.02685546875
84598910,-3016.870361328125,-3097.64794921875
84598912,-2128.2255859375,-2177.314453125
84598914,379.3061218261719,422.4425964355469
84598916,1451.3089599609375,1508.59716796875
84598918,1035.93603515625,1071.1512451171875
84598920,1081.016357421875,1124.8258056640625
84598922,714.8028564453125,768.3070068359375
84598924,-695.2927856445312,-684.01123046875
84598926,-2843.406494140625,-2911.751953125
84598928,-2737.531982421875,-2801.308349609375
84598930,-969.21044921875,-974.1658935546875
84598932,1323.7313232421875,1389.61767578125
84598934,1250.99951171875,1286.9625244140625
84598936,1145.1749267578125,1179.031982421875
84598938,996.5669555664062,1044.218505859375
84598940,340.69305419921875,389.7984313964844
84598942,-1873.5479736328125,-1907.3135986328125
84598944,-3003.536865234375,-3077.647705078125
84598946,-2133.309814453125,-2181.048583984375
84598948,364.6268310546875,402.06854248046875
84598950,1562.32568359375,1617.5203857421875
84598952,1189.2708740234375,1213.5826416015625
84598954,1232.5985107421875,1268.3330078125
84598956,871.8802490234375,918.5848388671875
84598958,-444.1541442871094,-433.77813720703125
84598960,-2677.157470703125,-2751.70458984375
84598962,-2619.674072265625,-2695.184814453125
84598964,-970.3485717773438,-990.9095458984375
84598966,1418.639892578125,1471.4420166015625
84598968,1451.0804443359375,1478.25830078125
84598970,1249.6910400390625,1276.7276611328125
84598972,1135.596435546875,1173.1419677734375
84598974,543.8768920898438,581.6965942382812
84598976,-1545.7938232421875,-1580.7598876953125
84598978,-2869.172119140625,-2951.224853515625
84598980,-2084.287353515625,-2141.388671875
84598982,294.53265380859375,323.4384460449219
84598984,1663.822021484375,1721.6834716796875
84598986,1235.2900390625,1259.4315185546875
84598988,1259.29443359375,1299.04150390625
84598990,958.6184692382812,1012.5047607421875
84598992,-285.2449035644531,-259.4128723144531
84598994,-2578.3486328125,-2647.2548828125
84598996,-2706.898193359375,-2782.58349609375
84598998,-1261.2342529296875,-1287.24072265625
84599000,1251.4439697265625,1304.0965576171875
84599002,1307.228515625,1335.4031982421875
84599004,1023.6450805664062,1051.0970458984375
84599006,857.994384765625,894.5554809570312
84599008,239.92771911621094,283.5460205078125
84599010,-1875.9364013671875,-1903.5877685546875
84599012,-3388.462890625,-3469.09521484375
84599014,-2742.9443359375,-2800.2451171875
84599016,-437.063720703125,-414.6834411621094
84599018,1142.7408447265625,1199.15673828125
84599020,600.6791381835938,616.862060546875
84599022,699.1640625,729.0418090820312
84599024,337.65667724609375,375.6632995605469
84599026,-750.5996704101562,-738.7117309570312
84599028,-3076.197998046875,-3156.86767578125
84599030,-3284.835693359375,-3370.427490234375
84599032,-1932.02001953125,-1960.21142578125
84599034,662.3619995117188,714.0136108398438
84599036,976.3548583984375,1005.8339233398438
84599038,706.0841674804688,727.2598876953125
84599040,654.7897338867188,682.18359375
84599042,119.5484848022461,158.26124572753906
84599044,-1717.870361328125,-1746.1240234375
84599046,-3308.100830078125,-3394.90966796875
84599048,-2666.175048828125,-2733.814453125
84599050,-384.8471984863281,-374.9239196777344
84599052,1395.3291015625,1443.9609375
84599054,935.1000366210938,952.0430908203125
84599056,1037.1904296875,1066.2000732421875
84599058,691.61669921875,732.90478515625
84599060,-255.50006103515625,-234.39080810546875
84599062,-2581.630126953125,-2650.39501953125
84599064,-2956.977783203125,-3039.072021484375
84599066,-1666.9539794921875,-1708.520263671875
84599068,901.2056274414062,942.13232421875
84599070,1347.8935546875,1381.8294677734375
84599072,1102.594970703125,1119.600341796875
84599074,1083.8948974609375,1114.362548828125
84599076,600.4091186523438,635.1675415039062
84599078,-1198.6334228515625,-1228.220458984375
84599080,-2912.304443359375,-3003.578369140625
84599082,-2401.79443359375,-2476.91455078125
84599084,-227.90682983398438,-231.42918395996094
84599086,1597.349853515625,1644.5238037109375
84599088,1218.4342041015625,1240.70654296875
