samplestamps,C1,C2,C3,C4
83314326,841.6328125,869.861572265625,883.3902587890625,876.3206176757812
83314328,851.98388671875,887.2947387695312,905.5753173828125,901.6500854492188
83314330,531.3409423828125,575.1876831054688,593.8296508789062,580.720458984375
83314332,-848.3618774414062,-849.4501342773438,-875.7598876953125,-884.2750244140625
83314334,-2500.291748046875,-2571.532470703125,-2650.773193359375,-2653.22802734375
83314336,-2184.30517578125,-2231.366943359375,-2299.064453125,-2298.17138671875
83314338,-533.0855102539062,-517.8953247070312,-529.9452514648438,-525.5464477539062
83314340,1272.1004638671875,1343.72314453125,1385.5013427734375,1382.539794921875
83314342,933.8954467773438,969.17724609375,988.001953125,974.2655639648438
83314344,923.328369140625,967.4243774414062,992.84521484375,983.7069702148438
83314346,727.2266235351562,773.3662719726562,798.4174194335938,793.8732299804688
83314348,104.77367401123047,141.9329376220703,154.41073608398438,154.78042602539062
83314350,-1819.4747314453125,-1868.7919921875,-1917.6397705078125,-1918.4290771484375
83314352,-2486.21484375,-2552.5498046875,-2625.65966796875,-2620.189208984375
83314354,-1658.31005859375,-1692.8399658203125,-1735.80615234375,-1730.7593994140625
83314356,552.7409057617188,604.8120727539062,626.5360717773438,634.4115600585938
83314358,1215.0364990234375,1268.34130859375,1302.94189453125,1296.4827880859375
83314360,844.0419921875,872.7525634765625,886.2106323242188,883.0122680664062
83314362,881.0267944335938,922.9835815429688,941.874755859375,941.3887939453125
83314364,536.4458618164062,578.926025390625,597.0570678710938,593.9999389648438
83314366,-709.8516235351562,-714.354248046875,-728.5932006835938,-733.4198608398438
83314368,-2453.184326171875,-2531.735595703125,-2605.617919921875,-2604.9658203125
83314370,-2190.53564453125,-2251.495849609375,-2313.461181640625,-2312.443603515625
83314372,-674.1212158203125,-669.5147094726562,-687.8368530273438,-684.4515380859375
83314374,1183.073486328125,1254.750244140625,1290.505615234375,1290.0653076171875
83314376,974.2655639648438,1008.3178100585938,1029.942138671875,1021.734375
83314378,938.0159301757812,972.3174438476562,999.4828491210938,990.8555297851562
83314380,769.9061889648438,812.9471435546875,842.6837158203125,833.2921142578125
83314382,140.46250915527344,181.79627990722656,196.3011016845703,196.33018493652344
83314384,-1706.4061279296875,-1744.267333984375,-1790.3736572265625,-1796.6707763671875
83314386,-2550.248779296875,-2617.223388671875,-2679.238525390625,-2682.918701171875
83314388,-1760.73681640625,-1794.8929443359375,-1837.306640625,-1836.974365234375
83314390,364.5935974121094,416.18707275390625,443.6889343261719,444.57781982421875
83314392,1250.0108642578125,1312.5328369140625,1355.6070556640625,1348.479248046875
83314394,840.0253295898438,871.11181640625,890.1982421875,885.5585327148438
83314396,890.3353271484375,931.552734375,961.2311401367188,956.8531494140625
83314398,569.0401611328125,617.9752807617188,639.047119140625,638.7854614257812
83314400,-590.2075805664062,-576.5127563476562,-585.7215576171875,-590.0040283203125
83314402,-2422.384521484375,-2489.458740234375,-2560.649658203125,-2563.166748046875
83314404,-2307.81201171875,-2367.355712890625,-2427.0283203125,-2426.131103515625
83314406,-864.9476928710938,-869.4005126953125,-883.22412109375,-876.5615234375
83314408,1075.2718505859375,1142.4210205078125,1188.2158203125,1194.4671630859375
83314410,999.9107055664062,1033.547607421875,1063.3671875,1061.0784912109375
83314412,920.3667602539062,953.4719848632812,979.2625122070312,979.7567749023438
83314414,799.4475708007812,836.9224853515625,868.9020385742188,865.0681762695312
83314416,264.1398010253906,298.4080810546875,329.1083068847656,323.4966125488281
83314418,-1542.55810546875,-1583.310302734375,-1611.8505859375,-1619.177734375
83314420,-2502.372802734375,-2581.509521484375,-2638.777099609375,-2631.470703125
83314422,-1890.399658203125,-1937.5570068359375,-1977.9727783203125,-1964.6185302734375
83314424,211.93157958984375,246.3203125,269.6642761230469,284.27294921875
83314426,1274.38916015625,1326.073974609375,1367.690185546875,1379.2333984375
83314428,788.9677124023438,807.7342529296875,831.2277221679688,833.703369140625
83314430,878.7380981445312,907.3739013671875,935.8934326171875,941.0481567382812
83314432,587.412109375,624.6710815429688,648.5093383789062,655.466796875
83314434,-464.378662109375,-455.95904541015625,-459.01617431640625,-453.1386413574219
83314436,-2358.2216796875,-2424.212158203125,-2488.810791015625,-2486.58447265625
83314438,-2292.51806640625,-2355.13134765625,-2422.745849609375,-2411.651123046875
83314440,-1043.4708251953125,-1056.1314697265625,-1078.0299072265625,-1065.75146484375
83314442,1032.629638671875,1097.4610595703125,1135.2474365234375,1145.2703857421875
83314444,961.5343627929688,1001.7300415039062,1022.7603759765625,1032.3720703125
83314446,893.8036499023438,935.7396850585938,949.3265380859375,957.2767944335938
83314448,749.4698486328125,796.5523681640625,811.5930786132812,823.132080078125
83314450,293.4443664550781,340.71380615234375,357.3453369140625,366.5583190917969
83314452,-1430.1207275390625,-1451.9776611328125,-1493.768310546875,-1489.2906494140625
83314454,-2563.017333984375,-2624.455078125,-2704.676025390625,-2695.43408203125
83314456,-1937.9224853515625,-1972.3070068359375,-2036.0418701171875,-2026.3594970703125
83314458,56.44087600708008,97.50879669189453,104.6615219116211,111.07903289794922
83314460,1257.8074951171875,1327.606689453125,1362.0037841796875,1358.31103515625
83314462,825.0843505859375,858.297607421875,875.5646362304688,864.7732543945312
83314464,914.8963012695312,961.9829711914062,977.40576171875,971.1959228515625
83314466,615.321044921875,669.7598266601562,684.1898803710938,674.1502685546875
83314468,-335.0315246582031,-308.6179504394531,-312.84228515625,-318.1424560546875
83314470,-2304.58056640625,-2363.91650390625,-2430.0771484375,-2432.1416015625
83314472,-2420.494384765625,-2475.327880859375,-2547.72314453125,-2543.440673828125
83314474,-1219.2691650390625,-1224.1165771484375,-1256.54052734375,-1253.8822021484375
83314476,933.6961059570312,1003.6781005859375,1035.06787109375,1038.05859375
83314478,1014.5816650390625,1055.446044921875,1079.9613037109375,1076.762939453125
83314480,820.3117065429688,851.4647216796875,868.68603515625,864.9061889648438
83314482,780.8097534179688,819.15283203125,837.5829467773438,834.006591796875
83314484,321.2203674316406,365.092041015625,381.162841796875,383.3975524902344
83314486,-1356.0347900390625,-1380.8865966796875,-1414.8765869140625,-1414.9678955078125
83314488,-2577.534423828125,-2646.67333984375,-2725.656494140625,-2723.575439453125
83314490,-2073.95703125,-2118.69287109375,-2179.000732421875,-2175.52001953125
83314492,-127.45303344726562,-94.59703826904297,-92.6655502319336,-90.72160339355469
83314494,1268.29150390625,1337.5257568359375,1376.4462890625,1372.0267333984375
83314496,793.9895629882812,823.705322265625,840.7564086914062,828.83935546875
83314498,915.731201171875,955.2581176757812,977.7588500976562,967.985107421875
83314500,630.1581420898438,676.729736328125,699.7247924804688,689.41943359375
83314502,-229.13217163085938,-202.3697052001953,-197.94598388671875,-210.28256225585938
83314504,-2217.47265625,-2283.753662109375,-2347.471923828125,-2353.9931640625
83314506,-2445.75341796875,-2514.75927734375,-2579.719482421875,-2585.0693359375
83314508,-1361.650634765625,-1384.138916015625,-1417.0697021484375,-1420.6544189453125
83314510,693.6520385742188,827.3897094726562,868.4409790039062,864.9103393554688
83314512,755.1812744140625,1052.72119140625,1100.7923583984375,1088.9208984375
83314514,670.7567138671875,837.0055541992188,861.4336547851562,854.4512329101562
83314516,569.21875,775.5552978515625,807.9917602539062,800.2077026367188
83314518,229.5600128173828,396.0871887207031,424.7811584472656,420.58172607421875
83314520,-1323.88916015625,-1218.820556640625,-1240.989013671875,-1243.9464111328125
83314522,-2715.30126953125,-2693.913818359375,-2764.203125,-2760.93408203125
83314524,-2242.58203125,-2209.505859375,-2266.420166015625,-2253.585205078125
83314526,-406.4133605957031,-312.60137939453125,-317.9762878417969,-302.815185546875
83314528,1098.4205322265625,1227.4644775390625,1267.0577392578125,1277.433837890625
83314530,678.9603271484375,761.5780029296875,776.024658203125,777.9976806640625
83314532,821.4622802734375,905.2097778320312,925.3844604492188,925.9078369140625
83314534,587.2667236328125,662.5322875976562,680.7339477539062,683.4255981445312
83314536,-194.8472900390625,-142.53106689453125,-138.96717834472656,-137.3389129638672
83314538,-2116.549560546875,-2153.62158203125,-2214.76025390625,-2206.54833984375
83314540,-2543.627685546875,-2591.97705078125,-2664.231201171875,-2650.216552734375
83314542,-1545.8726806640625,-1560.0660400390625,-1601.0467529296875,-1586.8284912109375
83314544,632.1104125976562,701.3821411132812,728.7677001953125,739.90380859375
83314546,1086.752685546875,1144.784423828125,1166.2093505859375,1171.787841796875
83314548,747.189453125,786.5045166015625,791.775634765625,798.3717041015625
83314550,783.9707641601562,828.843505859375,846.2351684570312,851.028564453125
83314552,330.9317932128906,382.78692626953125,396.0788879394531,399.3727722167969
83314554,-1052.0025634765625,-1057.6142578125,-1088.8046875,-1087.1390380859375
83314556,-2594.211669921875,-2664.6630859375,-2746.840576171875,-2740.908935546875
83314558,-2241.568359375,-2298.09228515625,-2365.083740234375,-2353.611083984375
83314560,-570.1492309570312,-557.8250732421875,-569.2520141601562,-553.5509033203125
83314562,1127.089599609375,1191.0943603515625,1225.4456787109375,1236.490478515625
83314564,768.1990356445312,794.0393676757812,806.10595703125,814.0520629882812
83314566,812.5068969726562,848.4781494140625,860.2955322265625,868.943603515625
83314568,602.9346313476562,639.5081787109375,655.5249633789062,656.6796875
83314570,-63.69744110107422,-37.462486267089844,-34.83317565917969,-34.812408447265625
83314572,-2019.3272705078125,-2078.746337890625,-2133.932861328125,-2129.899658203125
83314574,-2572.17626953125,-2644.521728515625,-2719.5712890625,-2711.479736328125
83314576,-1664.2830810546875,-1696.989501953125,-1748.7034912109375,-1735.112548828125
83314578,500.14227294921875,552.9237060546875,575.4161376953125,586.2947387695312
83314580,1073.950927734375,1121.0458984375,1152.2237548828125,1153.7689208984375
83314582,741.104248046875,767.4306030273438,777.6238403320312,784.0164184570312
83314584,774.6456298828125,819.6055908203125,827.4935302734375,833.39599609375
83314586,455.888427734375,503.7103271484375,512.1838989257812,520.1964721679688
83314588,-906.5805053710938,-908.5535278320312,-931.80615234375,-928.7323608398438
83314590,-2537.36376953125,-2603.48291015625,-2685.153564453125,-2676.721435546875
83314592,-2265.26953125,-2312.8173828125,-2381.640380859375,-2370.230224609375
83314594,-666.4243774414062,-650.8187866210938,-668.78369140625,-664.1771850585938
83314596,1167.148193359375,1241.317138671875,1273.88232421875,1273.6248779296875
83314598,881.0143432617188,916.7945556640625,927.6358032226562,916.2338256835938
83314600,919.8766479492188,958.0161743164062,969.5925903320312,960.4461059570312
83314602,703.699951171875,746.9277954101562,758.5333251953125,748.4854125976562
83314604,112.81114196777344,151.9226531982422,154.7388916015625,145.92051696777344
83314606,-1800.143310546875,-1843.85302734375,-1901.660400390625,-1908.63037109375
83314608,-2486.139892578125,-2550.742919921875,-2627.20068359375,-2638.000244140625
83314610,-1644.432373046875,-1675.049560546875,-1718.8505859375,-1731.195556640625
83314612,518.3937377929688,579.7318725585938,596.4589233398438,586.7890625
83314614,1236.3243408203125,1299.872314453125,1331.9183349609375,1315.133056640625
83314616,834.039794921875,869.25927734375,878.4390258789062,860.478271484375
83314618,918.1611328125,964.6953735351562,982.1243896484375,959.764892578125
83314620,607.6241455078125,653.7388916015625,675.786865234375,656.96630859375
83314622,-638.4946899414062,-636.7999877929688,-644.52587890625,-661.4564819335938
83314624,-2373.7734375,-2451.003662109375,-2517.724853515625,-2528.902587890625
83314626,-2209.572265625,-2270.852294921875,-2328.6181640625,-2334.038818359375
83314628,-712.6636962890625,-713.5151977539062,-729.3325805664062,-728.9005737304688
83314630,1172.344482421875,1238.24755859375,1280.0589599609375,1279.352783203125
83314632,958.5062866210938,990.9302978515625,1013.3230590820312,1004.8992919921875
83314634,928.8901977539062,969.3724365234375,984.8825073242188,979.0880126953125
83314636,776.3984985351562,827.36474609375,843.0700073242188,835.0616455078125
83314638,223.20895385742188,270.32470703125,282.09222412109375,273.2489318847656
83314640,-1633.765625,-1672.24169921875,-1714.1361083984375,-1723.016845703125
83314642,-2429.383544921875,-2500.43310546875,-2567.150146484375,-2569.3349609375
83314644,-1698.061279296875,-1739.681640625,-1786.7308349609375,-1779.204345703125
83314646,391.2439270019531,432.2578430175781,453.37542724609375,452.62359619140625
83314648,1314.8837890625,1362.2529296875,1414.9180908203125,1405.6884765625
83314650,882.4930419921875,894.6260986328125,925.0853881835938,918.0074462890625
83314652,970.9052124023438,998.8099365234375,1039.391845703125,1029.7386474609375
83314654,674.89794921875,706.44970703125,744.42724609375,734.8944091796875
83314656,-449.3629150390625,-455.2445983886719,-447.701416015625,-451.1282653808594
83314658,-2284.01953125,-2365.607177734375,-2423.755126953125,-2425.213134765625
83314660,-2180.6083984375,-2254.29541015625,-2312.198486328125,-2305.58154296875
83314662,-868.2416381835938,-881.5792236328125,-900.881591796875,-889.932373046875
83314664,1173.7567138671875,1238.4095458984375,1274.5469970703125,1280.3870849609375
83314666,1069.9051513671875,1098.28759765625,1120.8382568359375,1120.2484130859375
83314668,1011.5660400390625,1037.564208984375,1055.6329345703125,1053.7471923828125
83314670,839.6390380859375,869.7660522460938,897.2886352539062,895.1411743164062
83314672,321.648193359375,348.75128173828125,368.49810791015625,366.1097106933594
83314674,-1443.7242431640625,-1494.1422119140625,-1531.05224609375,-1530.9110107421875
83314676,-2440.75634765625,-2526.66796875,-2598.136962890625,-2590.693603515625
83314678,-1745.9122314453125,-1805.02392578125,-1863.043212890625,-1844.16455078125
83314680,337.96820068359375,366.7078552246094,375.9125061035156,394.1100158691406
83314682,1378.7432861328125,1426.1622314453125,1462.2498779296875,1471.9571533203125
83314684,966.5105590820312,981.605224609375,995.4910888671875,1008.4964599609375
83314686,1067.3714599609375,1096.5389404296875,1124.763427734375,1136.4229736328125
83314688,725.8600463867188,770.3673095703125,791.0238037109375,799.2647705078125
83314690,-276.1316223144531,-257.3650817871094,-264.526123046875,-260.53021240234375
83314692,-2204.865966796875,-2262.5654296875,-2330.16748046875,-2332.439453125
83314694,-2197.904296875,-2253.7138671875,-2322.852783203125,-2323.978515625
83314696,-950.6183471679688,-956.4710083007812,-979.2625122070312,-985.4100341796875
83314698,1145.5570068359375,1214.7540283203125,1253.8822021484375,1244.7314453125
83314700,1133.9847412109375,1176.65185546875,1201.4288330078125,1186.30517578125
83314702,1004.4091796875,1038.6151123046875,1050.6900634765625,1042.964111328125
83314704,934.56005859375,973.119140625,992.562744140625,985.8419799804688
83314706,437.9775390625,477.467041015625,495.689453125,499.07891845703125
83314708,-1280.15869140625,-1309.5711669921875,-1341.3804931640625,-1344.865478515625
83314710,-2444.41162109375,-2525.193359375,-2594.178466796875,-2593.28125
83314712,-1829.073974609375,-1882.9769287109375,-1923.9451904296875,-1921.2120361328125
83314714,93.11000061035156,120.02616882324219,138.53933715820312,141.83740234375
83314716,1381.418212890625,1436.6669921875,1486.137939453125,1482.2333984375
83314718,969.8377075195312,993.7216186523438,1017.0739135742188,1007.9356689453125
83314720,1062.486572265625,1097.431884765625,1128.402099609375,1120.8714599609375
83314722,763.57177734375,808.20361328125,841.8197631835938,835.9754638671875
83314724,-154.16151428222656,-132.10105895996094,-122.99192810058594,-130.0574188232422
83314726,-2116.90673828125,-2179.7568359375,-2230.091552734375,-2238.465576171875
83314728,-2267.30908203125,-2330.61181640625,-2385.852294921875,-2387.655029296875
83314730,-1113.7021484375,-1124.6097412109375,-1140.8966064453125,-1141.8228759765625
83314732,1006.4278564453125,1071.3175048828125,1121.311767578125,1119.3968505859375
83314734,1154.9901123046875,1202.0394287109375,1247.094970703125,1241.69091796875
83314736,987.694580078125,1024.6004638671875,1058.8936767578125,1051.1177978515625
83314738,918.2026977539062,967.1004028320312,1000.193115234375,991.5159912109375
83314740,526.1778564453125,578.0994262695312,608.69580078125,599.1547241210938
83314742,-1120.0323486328125,-1133.793701171875,-1159.2435302734375,-1168.664306640625
83314744,-2446.77099609375,-2518.02392578125,-2585.76708984375,-2590.36962890625
83314746,-1932.6015625,-1975.0693359375,-2028.4530029296875,-2029.4873046875
83314748,-55.248756408691406,-18.2307186126709,-16.548458099365234,-18.8371639251709
83314750,1349.9122314453125,1422.2701416015625,1463.58740234375,1451.7783203125
83314752,970.0453491210938,1006.249267578125,1033.4810791015625,1013.215087890625
83314754,1010.1495971679688,1055.44189453125,1089.5399169921875,1071.9530029296875
83314756,783.87939453125,831.589111328125,859.846923828125,851.5519409179688
83314758,-54.742000579833984,-26.43433380126953,-13.678231239318848,-24.901607513427734
83314760,-2008.897216796875,-2067.896728515625,-2118.89208984375,-2133.260009765625
83314762,-2304.734130859375,-2366.333984375,-2430.79150390625,-2428.51953125
83314764,-1280.6737060546875,-1300.2958984375,-1336.350341796875,-1336.088623046875
83314766,891.8887939453125,954.946533203125,989.3685302734375,985.9956665039062
83314768,1215.46435546875,1261.0556640625,1293.853515625,1277.5958251953125
83314770,963.8313598632812,996.1016845703125,1016.2098999023438,1000.45068359375
83314772,945.9080200195312,977.5802612304688,1011.0177612304688,993.4017944335938
83314774,595.4537353515625,629.6638793945312,663.0723266601562,646.3867797851562
83314776,-976.2468872070312,-993.1359252929688,-1012.654296875,-1028.376220703125
83314778,-2408.63134765625,-2491.901123046875,-2558.157470703125,-2566.905029296875
83314780,-1945.70654296875,-2005.9190673828125,-2056.839599609375,-2063.132568359375
83314782,-192.39659118652344,-180.79522705078125,-177.72146606445312,-177.073486328125
83314784,1389.513916015625,1455.2259521484375,1501.8057861328125,1494.7652587890625
83314786,961.4595947265625,990.0538940429688,1014.6605834960938,1002.5441284179688
83314788,1076.052734375,1114.93994140625,1140.202880859375,1130.761474609375
83314790,797.3208618164062,834.8663940429688,863.9840087890625,853.3380126953125
83314792,89.23041534423828,113.82880401611328,125.54232025146484,117.45500946044922
83314794,-1868.2021484375,-1927.9161376953125,-1983.1773681640625,-1990.2303466796875
83314796,-2314.536865234375,-2381.544921875,-2451.568603515625,-2454.52587890625
83314798,-1353.0025634765625,-1382.20751953125,-1420.2431640625,-1420.2431640625
83314800,826.4716796875,882.3684692382812,912.9149780273438,912.109130859375
83314802,1305.5172119140625,1352.76171875,1389.0029296875,1380.8326416015625
83314804,995.881591796875,1022.67724609375,1038.8353271484375,1038.162353515625
83314806,1061.182373046875,1099.82861328125,1118.246337890625,1114.4248046875
83314808,716.6470947265625,757.6112060546875,776.041259765625,773.287353515625
83314810,-681.3902587890625,-691.6748657226562,-716.7301635742188,-715.002197265625
83314812,-2273.207275390625,-2348.905029296875,-2419.518310546875,-2419.47265625
83314814,-1915.59619140625,-1971.9124755859375,-2034.8372802734375,-2026.687744140625
83314816,-254.39932250976562,-239.62864685058594,-247.51243591308594,-236.12705993652344
83314818,1488.1982421875,1561.0338134765625,1600.398681640625,1607.63037109375
83314820,1127.6295166015625,1160.46484375,1178.3548583984375,1176.261474609375
83314822,1190.678955078125,1228.9805908203125,1249.9693603515625,1252.8603515625
83314824,1007.43310546875,1053.4481201171875,1073.016357421875,1070.0712890625
83314826,317.3532409667969,352.9714660644531,362.55828857421875,363.86669921875
83314828,-1602.6875,-1653.412841796875,-1697.9906005859375,-1697.3052978515625
83314830,-2178.219970703125,-2244.563232421875,-2311.90771484375,-2305.97607421875
83314832,-1329.2557373046875,-1364.8448486328125,-1394.996826171875,-1389.235595703125
83314834,881.4546508789062,932.4208984375,970.97998046875,976.0267333984375
83314836,1481.0579833984375,1530.5870361328125,1582.2926025390625,1575.6466064453125
83314838,1107.1641845703125,1135.334716796875,1166.2218017578125,1166.7037353515625
83314840,1156.24462890625,1193.1380615234375,1229.466552734375,1230.65869140625
83314842,785.3788452148438,825.6492919921875,862.5302124023438,864.7981567382812
83314844,-566.2405395507812,-578.008056640625,-571.951904296875,-575.4161376953125
83314846,-2213.821533203125,-2290.32080078125,-2342.645263671875,-2346.7783203125
83314848,-1997.96875,-2054.77099609375,-2095.328125,-2104.02587890625
83314850,-405.84014892578125,-399.8587646484375,-390.3882751464844,-394.9822998046875
83314852,1419.1549072265625,1485.834716796875,1546.0845947265625,1538.6494140625
83314854,1130.0552978515625,1160.2861328125,1202.81201171875,1188.0330810546875
83314856,1141.6484375,1172.8304443359375,1211.7508544921875,1202.708251953125
83314858,913.5629272460938,949.8001098632812,992.4588623046875,978.9758911132812
83314860,329.75628662109375,362.13043212890625,388.448486328125,380.0704040527344
83314862,-1573.31640625,-1628.6566162109375,-1659.896728515625,-1673.458740234375
83314864,-2308.36865234375,-2389.196044921875,-2446.538330078125,-2444.839599609375
83314866,-1532.294189453125,-1576.622802734375,-1612.2701416015625,-1604.54833984375
83314868,616.2971801757812,651.3587646484375,680.5013427734375,683.2054443359375
83314870,1551.8873291015625,1461.9549560546875,1490.35400390625,1482.0465087890625
83314872,1225.6160888671875,1008.0021362304688,1010.9928588867188,1003.6739501953125
83314874,1197.9730224609375,1096.20654296875,1109.3240966796875,1105.3822021484375
83314876,908.2503051757812,801.225341796875,809.15478515625,802.8203735351562
83314878,-338.0595703125,-444.73150634765625,-470.0650939941406,-476.7983093261719
83314880,-2119.15380859375,-2294.553466796875,-2377.785888671875,-2380.560546875
83314882,-1990.957275390625,-2141.4345703125,-2218.444580078125,-2212.03125
83314884,-547.1251220703125,-629.306640625,-658.4325561523438,-641.0408935546875
83314886,1390.826416015625,1386.0164794921875,1413.4185791015625,1426.9140625
83314888,1214.650146484375,1187.3602294921875,1193.4620361328125,1203.900390625
83314890,1140.0242919921875,1117.66064453125,1131.8829345703125,1139.874755859375
83314892,954.1905517578125,947.9890747070312,966.3194580078125,969.8418579101562
83314894,388.71014404296875,394.5876770019531,403.2232971191406,406.986572265625
83314896,-1439.2423095703125,-1507.338623046875,-1555.364013671875,-1550.9527587890625
83314898,-2342.113525390625,-2433.088623046875,-2510.430908203125,-2497.197265625
83314900,-1652.1624755859375,-1713.1724853515625,-1763.183349609375,-1745.1021728515625
83314902,450.5841064453125,474.9748229980469,492.85247802734375,507.4902038574219
83314904,1399.603271484375,1445.3358154296875,1484.4307861328125,1495.3551025390625
83314906,986.0912475585938,1001.2564697265625,1018.4778442382812,1026.943115234375
83314908,1069.8677978515625,1096.8212890625,1119.550537109375,1129.6856689453125
83314910,733.5486450195312,768.730712890625,792.9884643554688,797.898193359375
83314912,-370.86572265625,-368.48150634765625,-370.5458984375,-367.5386047363281
83314914,-2180.384033203125,-2259.969482421875,-2322.312744140625,-2315.795654296875
83314916,-2145.193603515625,-2222.03759765625,-2282.096435546875,-2265.302734375
83314918,-799.7549438476562,-818.6959228515625,-834.8788452148438,-817.9815063476562
83314920,1242.3929443359375,1297.9117431640625,1341.1685791015625,1357.405517578125
83314922,1154.21337890625,1182.43798828125,1212.0706787109375,1220.614990234375
83314924,1067.271728515625,1085.6685791015625,1117.344970703125,1124.8050537109375
83314926,949.8790283203125,972.853271484375,1003.4164428710938,1014.2576904296875
83314928,506.322998046875,530.572509765625,553.2393798828125,557.0400390625
83314930,-1301.8743896484375,-1348.7366943359375,-1379.7152099609375,-1376.8948974609375
83314932,-2348.20703125,-2426.7333984375,-2500.561767578125,-2490.76318359375
83314934,-1733.8746337890625,-1786.2989501953125,-1840.8623046875,-1828.16015625
83314936,282.0008544921875,313.2493591308594,323.3304443359375,329.228759765625
83314938,1400.9117431640625,1463.296630859375,1497.029052734375,1500.676025390625
83314940,958.9590454101562,984.695556640625,1003.3001098632812,1002.7476806640625
83314942,1048.6629638671875,1082.3040771484375,1109.2451171875,1112.9627685546875
83314944,745.4947509765625,780.5189819335938,809.0841674804688,818.4259033203125
83314946,-204.1931915283203,-199.553466796875,-194.46099853515625,-190.1328125
83314948,-2139.573486328125,-2207.96484375,-2275.657958984375,-2269.66845703125
83314950,-2186.56884765625,-2249.522705078125,-2322.43310546875,-2310.33349609375
83314952,-997.5471801757812,-1005.2149658203125,-1040.9661865234375,-1030.7396240234375
83314954,1128.2359619140625,1198.1474609375,1225.6824951171875,1229.852783203125
83314956,1187.505615234375,1230.5631103515625,1244.68994140625,1243.3026123046875
83314958,1051.85302734375,1086.6904296875,1102.3541259765625,1101.8140869140625
83314960,954.892578125,996.1100463867188,1016.1309814453125,1009.6304321289062
83314962,529.064697265625,563.9767456054688,586.4442749023438,575.2333984375
83314964,-1170.62060546875,-1202.5087890625,-1233.2755126953125,-1244.37841796875
83314966,-2405.05517578125,-2485.9033203125,-2552.209228515625,-2555.677490234375
83314968,-1878.557373046875,-1929.0377197265625,-1977.3829345703125,-1982.0018310546875
83314970,129.55897521972656,157.4803466796875,171.5074920654297,165.83349609375
83314972,1448.6131591796875,1511.326171875,1554.4833984375,1547.3597412109375
83314974,990.8596801757812,1017.493408203125,1045.8883056640625,1033.4686279296875
83314976,1090.300048828125,1125.353271484375,1159.634033203125,1152.323486328125
83314978,793.8150634765625,831.597412109375,874.0153198242188,858.0234375
83314980,-76.06309509277344,-57.92790985107422,-38.164466857910156,-54.260169982910156
83314982,-2066.875,-2136.670166015625,-2181.47216796875,-2197.771484375
83314984,-2252.243408203125,-2330.34619140625,-2380.7724609375,-2389.2001953125
83314986,-1145.5279541015625,-1171.5802001953125,-1193.7901611328125,-1197.57421875
83314988,1028.1934814453125,1090.5325927734375,1131.720947265625,1133.6566162109375
83314990,1247.2486572265625,1289.932373046875,1328.179931640625,1315.162109375
83314992,989.7215576171875,1023.9815673828125,1051.520751953125,1038.4033203125
83314994,971.1876220703125,1007.478759765625,1038.9515380859375,1025.70947265625
83314996,578.9966430664062,618.992919921875,648.9703979492188,643.308837890625
83314998,-1045.651611328125,-1070.0712890625,-1087.296875,-1090.5782470703125
83315000,-2390.07666015625,-2465.138671875,-2532.26708984375,-2528.42919921875
83315002,-1908.8172607421875,-1959.8001708984375,-2012.3199462890625,-2004.618896484375
83315004,-78.8170166015625,-52.702518463134766,-49.080467224121094,-37.62032699584961
83315006,1451.6412353515625,1515.525634765625,1555.8914794921875,1560.0950927734375
83315008,1005.3936157226562,1033.5018310546875,1052.2601318359375,1054.0421142578125
83315010,1105.1495361328125,1141.5528564453125,1171.19384765625,1171.4140625
83315012,810.97412109375,849.3380126953125,883.1327514648438,879.294677734375
83315014,-15.19018840789795,5.752915382385254,22.19753074645996,25.915117263793945
83315016,-2041.7823486328125,-2104.445556640625,-2151.7314453125,-2146.290283203125
83315018,-2331.36376953125,-2402.446533203125,-2461.91552734375,-2449.91943359375
83315020,-1293.3883056640625,-1322.9794921875,-1355.602783203125,-1341.284912109375
83315022,899.4652099609375,953.4927368164062,988.1390380859375,1000.9699096679688
83315024,1246.3804931640625,1288.171142578125,1323.69384765625,1325.9783935546875
83315026,969.3973999023438,997.8171997070312,1020.795654296875,1020.6793212890625
83315028,986.3861083984375,1023.0054321289062,1051.529052734375,1051.13037109375
83315030,607.1880493164062,645.3026123046875,670.4576416015625,669.1658325195312
83315032,-951.8104858398438,-971.32470703125,-991.2833862304688,-994.415283203125
83315034,-2424.8642578125,-2503.864013671875,-2573.771240234375,-2570.444091796875
83315036,-2048.748046875,-2100.167236328125,-2159.453369140625,-2145.7294921875
83315038,-247.27151489257812,-223.7530975341797,-234.13327026367188,-218.70216369628906
83315040,1387.0091552734375,1457.564453125,1492.3311767578125,1504.003173828125
83315042,1021.1736450195312,1058.2789306640625,1067.583251953125,1071.6290283203125
83315044,1045.8883056640625,1091.5003662109375,1105.1702880859375,1109.7020263671875
83315046,843.5476684570312,896.28759765625,908.158935546875,908.2005004882812
83315048,79.99667358398438,116.64503479003906,113.30127716064453,116.8111801147461
83315050,-1892.20654296875,-1940.173828125,-2010.1973876953125,-2009.9273681640625
83315052,-2391.9873046875,-2460.9560546875,-2544.337890625,-2541.031494140625
83315054,-1435.765625,-1468.3184814453125,-1520.9046630859375,-1515.886962890625
83315056,823.3314819335938,875.00390625,894.3228759765625,897.4174194335938
83315058,1292.7860107421875,1335.0501708984375,1360.9404296875,1359.6402587890625
83315060,982.4151611328125,1008.9118041992188,1025.66796875,1027.844482421875
83315062,1014.9928588867188,1051.865478515625,1076.065185546875,1076.8875732421875
